pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
670871,"Zuñiga, Guillo",2024-09-27,SI,97.3,2277.0,-1.6,0.53,-1.1311466200579472,2.8563573747340048,11.0,foul,,S,85.4,-39.0,,,R,R,1,0,,6.3,235.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SL,87.9,2372.0,0.54,0.12,1.7090216265318774,2.066627194176191,14.0,ball,,B,,,,,R,R,0,0,,6.3,166.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,96.7,2172.0,-1.58,0.5,0.0098673685870147,2.636163555719217,5.0,hit_into_play,field_out,X,96.9,-17.0,0.171,0.161,R,R,1,1,ground_ball,6.2,236.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,96.3,2190.0,-1.61,0.42,-0.6275574562018187,1.865794302871032,7.0,foul,,S,82.7,-24.0,,,R,R,1,0,,6.4,227.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,95.9,2237.0,-1.48,0.52,-0.2288905161385988,3.66970934230751,11.0,ball,,B,,,,,R,R,0,0,,6.2,224.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,95.5,2296.0,-1.65,0.52,-1.1002890762526762,3.380287643302131,11.0,hit_into_play,field_out,X,52.9,-6.0,0.105,0.085,R,R,2,1,ground_ball,6.1,231.0,2024
670871,"Zuñiga, Guillo",2024-09-27,FF,97.1,2297.0,-0.9,1.22,0.0649275129062771,1.7972688378113837,8.0,called_strike,,S,,,,,R,R,2,0,,6.2,235.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,94.2,2300.0,-1.51,0.55,1.1197750104369255,2.407133764482318,14.0,ball,,B,,,,,R,R,1,0,,6.4,230.0,2024
670871,"Zuñiga, Guillo",2024-09-27,SI,94.9,2319.0,-1.59,0.35,-1.0433104765393553,2.6240832293486624,11.0,ball,,B,,,,,R,R,0,0,,6.3,231.0,2024
670871,"Zuñiga, Guillo",2024-09-25,FF,97.6,2333.0,-0.53,1.08,0.8142136013173493,3.0479299201603807,3.0,hit_into_play,field_out,X,76.9,75.0,0.003,0.003,R,L,1,2,popup,6.0,229.0,2024
670871,"Zuñiga, Guillo",2024-09-25,CH,87.1,1906.0,-1.42,0.31,-1.814429048959305,2.9124986273760194,11.0,ball,,B,,,,,R,L,0,2,,6.4,253.0,2024
670871,"Zuñiga, Guillo",2024-09-25,FF,98.0,2451.0,-1.03,1.15,0.0991762685972248,2.792441996764493,2.0,foul,,S,72.5,57.0,,,R,L,0,1,,6.0,232.0,2024
670871,"Zuñiga, Guillo",2024-09-25,CH,88.9,1994.0,-1.43,-0.11,-0.7696792078610795,2.974925698498489,1.0,called_strike,,S,,,,,R,L,0,0,,6.4,253.0,2024
670871,"Zuñiga, Guillo",2024-09-25,SI,97.2,2472.0,-1.46,0.71,-0.5267766599500232,2.79646399392143,4.0,hit_into_play,double,X,87.6,-20.0,0.076,0.077,R,R,0,0,ground_ball,6.1,231.0,2024
670871,"Zuñiga, Guillo",2024-09-25,SI,96.2,2411.0,-1.49,0.58,0.0872532113719444,2.4482315856399266,5.0,hit_into_play,field_out,X,103.4,8.0,0.668,0.61,R,R,1,0,line_drive,6.4,231.0,2024
670871,"Zuñiga, Guillo",2024-09-25,SI,96.5,2406.0,-1.47,0.67,0.6874549359991236,1.4844693417921144,9.0,ball,,B,,,,,R,R,0,0,,6.2,230.0,2024
670871,"Zuñiga, Guillo",2024-09-25,SI,94.9,2357.0,-1.45,0.73,-0.3531449269280635,2.355749199656761,4.0,hit_into_play,field_out,X,104.1,7.0,0.655,0.619,R,R,1,0,line_drive,6.2,231.0,2024
670871,"Zuñiga, Guillo",2024-09-25,SI,95.6,2397.0,-1.6,0.7,0.7745782440124518,1.3645204022178097,14.0,ball,,B,,,,,R,R,0,0,,6.7,233.0,2024
670871,"Zuñiga, Guillo",2024-09-22,SI,95.9,2318.0,-1.52,0.52,-1.7600622361650051,2.291107114016894,13.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.2,231.0,2024
670871,"Zuñiga, Guillo",2024-09-22,SL,86.7,2333.0,0.24,0.08,1.8758212909389855,-0.506814841525431,14.0,blocked_ball,,B,,,,,R,R,1,2,,6.4,154.0,2024
670871,"Zuñiga, Guillo",2024-09-22,FF,95.2,2237.0,-0.82,1.15,2.1851820987255874,3.6213693615682985,12.0,ball,,B,,,,,R,R,0,2,,6.2,225.0,2024
670871,"Zuñiga, Guillo",2024-09-22,SI,94.5,2314.0,-1.56,0.61,-0.1799479943935038,2.5057827552173864,5.0,foul,,S,65.7,63.0,,,R,R,0,1,,6.3,232.0,2024
670871,"Zuñiga, Guillo",2024-09-22,SI,93.6,2312.0,-1.45,0.49,0.2145458258200103,3.2438650873041768,2.0,called_strike,,S,,,,,R,R,0,0,,6.1,230.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,97.7,2432.0,-0.78,1.26,-0.5041022697694817,3.415135552093722,1.0,hit_into_play,field_out,X,89.4,32.0,0.047,0.066,R,R,2,2,fly_ball,6.4,227.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,99.8,2443.0,-0.91,1.33,1.084478006926974,3.706019586476711,12.0,ball,,B,,,,,R,R,1,2,,6.4,231.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,98.5,2504.0,-0.98,1.24,0.2306921908485247,2.8617071992113177,5.0,foul,,S,79.2,52.0,,,R,R,1,1,,6.5,225.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,97.0,2401.0,-1.36,0.93,0.4106526638916781,2.0251822209587926,9.0,foul,,S,78.1,49.0,,,R,R,1,0,,6.5,229.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,96.8,2375.0,-1.68,0.48,1.171025604458718,0.7925983305240138,14.0,ball,,B,,,,,R,R,0,0,,6.5,233.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SL,89.6,2567.0,0.58,0.05,1.2764761975959051,1.3919069319733022,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.5,120.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SL,89.8,2564.0,0.38,0.38,2.6832980344311563,1.772554121802869,14.0,ball,,B,,,,,R,R,2,2,,6.4,140.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,98.0,2444.0,-1.5,0.74,-0.215720977367827,2.537080987264985,5.0,foul,,S,65.7,-55.0,,,R,R,2,2,,6.4,228.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,97.1,2390.0,-0.69,1.19,-0.6043476905005164,2.739273856668567,4.0,foul,,S,69.1,47.0,,,R,R,2,1,,6.3,233.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,96.7,2368.0,-1.48,0.42,0.0071134701839368,2.5994212667759804,5.0,called_strike,,S,,,,,R,R,2,0,,6.3,225.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SL,87.7,2548.0,0.52,0.05,2.067547539228885,1.3334463231759583,14.0,ball,,B,,,,,R,R,1,0,,6.5,100.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SL,88.9,2583.0,0.46,0.31,1.994786907886425,2.7466936291479165,12.0,ball,,B,,,,,R,R,0,0,,6.4,141.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,97.5,2534.0,-1.1,1.16,-0.3921909716724652,2.5990379955107703,4.0,hit_into_play,field_out,X,100.4,20.0,0.329,0.39,R,L,1,0,line_drive,6.2,232.0,2024
670871,"Zuñiga, Guillo",2024-09-21,FF,97.8,2548.0,-1.17,1.21,0.7061945489313752,1.5965312264959604,9.0,ball,,B,,,,,R,L,0,0,,6.3,234.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,97.0,2509.0,-1.61,0.68,-0.1486291272022453,1.9439691986436551,8.0,hit_into_play,field_out,X,97.9,-23.0,0.116,0.19,R,R,1,0,ground_ball,6.5,233.0,2024
670871,"Zuñiga, Guillo",2024-09-21,SI,97.2,2430.0,-1.47,0.67,-0.1762859524771434,0.8866927104671958,13.0,ball,,B,,,,,R,R,0,0,,6.3,235.0,2024
670871,"Zuñiga, Guillo",2024-09-19,FF,97.5,2427.0,-0.98,1.16,0.0958137867307028,2.3104643521043324,5.0,hit_into_play,field_out,X,80.7,36.0,0.026,0.031,R,L,0,0,fly_ball,6.1,234.0,2024
670871,"Zuñiga, Guillo",2024-09-19,SI,97.6,2454.0,-1.66,0.47,-0.6682301618671089,2.180142518844117,7.0,hit_into_play,grounded_into_double_play,X,103.2,-21.0,0.179,0.199,R,R,0,0,ground_ball,6.2,229.0,2024
670871,"Zuñiga, Guillo",2024-09-19,SL,83.9,2700.0,0.87,-0.25,0.8864906772512562,2.9701089727637,12.0,hit_into_play,single,X,79.6,26.0,0.284,0.268,R,R,1,0,line_drive,6.3,79.0,2024
670871,"Zuñiga, Guillo",2024-09-19,SL,89.1,2654.0,0.54,0.23,2.3812993551650408,0.4749567635702578,14.0,ball,,B,,,,,R,R,0,0,,6.5,177.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SI,98.7,2430.0,-1.49,0.42,-0.2662015848511407,3.118044394040888,2.0,hit_into_play,force_out,X,74.4,-9.0,0.066,0.06,R,R,0,2,ground_ball,6.0,226.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SL,88.6,2714.0,0.59,-0.05,-0.2396748078669045,2.5621677523128645,5.0,called_strike,,S,,,,,R,R,0,1,,6.1,98.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SL,88.0,2709.0,0.61,-0.09,0.7182386849003513,1.614169422444343,9.0,called_strike,,S,,,,,R,R,0,0,,6.1,69.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SL,86.1,2617.0,0.64,-0.15,0.17865130585053,2.3559724522718493,5.0,foul_tip,strikeout,S,,,,0.0,R,R,1,2,,6.3,84.0,2024
670871,"Zuñiga, Guillo",2024-09-18,FF,97.0,2347.0,-0.71,1.11,0.317025211068308,3.746634905491231,12.0,ball,,B,,,,,R,R,0,2,,6.1,227.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SL,86.4,2657.0,0.55,-0.33,1.1761168452313226,0.1365299479716695,14.0,swinging_strike_blocked,,S,,,,,R,R,0,1,,6.3,91.0,2024
670871,"Zuñiga, Guillo",2024-09-18,SL,87.0,2532.0,0.75,-0.02,-0.0074860528710185,3.1924581765689344,2.0,called_strike,,S,,,,,R,R,0,0,,6.2,100.0,2024
670871,"Zuñiga, Guillo",2024-09-18,,,,,,,,,automatic_ball,,B,,,,,R,L,0,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-18,,,,,,,,,automatic_ball,,B,,,,,R,L,1,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-18,,,,,,,,,automatic_ball,intent_walk,B,,,,,R,L,3,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-18,,,,,,,,,automatic_ball,,B,,,,,R,L,2,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-16,CH,88.2,1932.0,-1.4,0.03,-0.2629667509111788,2.422010302320622,5.0,hit_into_play,field_out,X,78.5,-29.0,0.047,0.061,R,R,2,2,ground_ball,6.5,245.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,95.6,2160.0,-1.32,0.35,-0.8084377725099132,2.7839254834602736,4.0,foul,,S,,,,,R,R,2,2,,6.4,224.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,86.2,2673.0,0.53,-0.4,1.1370989656781754,0.4619150369207103,14.0,ball,,B,,,,,R,R,1,2,,6.2,70.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,88.6,2588.0,0.66,-0.14,0.8475681746493591,2.495031704436093,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.2,102.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.3,2290.0,-1.21,0.59,-1.4505468328930589,4.052532385395935,11.0,ball,,B,,,,,R,R,0,1,,6.2,228.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.3,2262.0,-1.25,0.54,-0.5201888444695186,2.140460203112849,7.0,called_strike,,S,,,,,R,R,0,0,,6.3,227.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,97.5,2283.0,-0.73,1.06,0.3208201789730814,2.7833610151503088,3.0,hit_into_play,field_out,X,90.8,56.0,0.001,0.0,R,R,3,2,fly_ball,6.3,227.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,86.0,2449.0,0.48,-0.23,1.581392766832742,0.7786168603934258,14.0,ball,,B,,,,,R,R,2,2,,6.4,66.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,98.3,2315.0,-0.64,1.11,0.5157669993698831,3.1957915453340933,3.0,foul,,S,84.4,70.0,,,R,R,2,1,,6.2,230.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,97.8,2315.0,-0.61,0.84,0.5596189315923704,1.8625913335880613,9.0,ball,,B,,,,,R,R,1,1,,6.2,243.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,96.7,2227.0,-0.61,1.02,0.161047752307751,4.330264332802539,12.0,ball,,B,,,,,R,R,0,1,,6.1,229.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,87.0,2532.0,0.51,-0.2,-0.3074850681118259,2.5878023007350834,4.0,called_strike,,S,,,,,R,R,0,0,,6.0,85.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.1,2236.0,-1.44,0.37,-0.177670266953311,2.8812826461771994,2.0,hit_into_play,home_run,X,102.3,35.0,0.5054782608695653,1.0063478260869567,R,L,2,0,fly_ball,6.2,232.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,87.1,2517.0,0.58,-0.09,0.7494837210089877,1.3855903650571002,14.0,ball,,B,,,,,R,L,1,0,,6.3,113.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.1,2413.0,-1.52,0.31,-0.1579785356893803,1.194680197133448,13.0,ball,,B,,,,,R,L,0,0,,6.1,244.0,2024
670871,"Zuñiga, Guillo",2024-09-16,CH,88.6,1730.0,-1.35,0.07,0.960215539918266,0.9455080847995756,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.4,243.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,95.5,2338.0,-1.46,0.42,-0.1888741539262501,2.6545907802481383,5.0,foul,,S,,,,,R,R,1,1,,6.2,229.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,95.2,2336.0,-1.51,0.44,-0.217681398449322,2.821439519911368,5.0,called_strike,,S,,,,,R,R,1,0,,6.2,226.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.1,2434.0,-1.57,0.53,-1.525798874899786,2.716238430399589,13.0,ball,,B,,,,,R,R,0,0,,6.3,228.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,96.4,2209.0,-0.7,0.92,0.5629895026281737,3.9956479075634954,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.2,228.0,2024
670871,"Zuñiga, Guillo",2024-09-16,CH,89.1,1799.0,-1.25,-0.16,0.419026132475681,1.4615112540306714,14.0,swinging_strike,,S,,,,,R,L,0,1,,6.4,253.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,89.2,2479.0,0.68,0.25,0.0600303340302876,3.0986477073067946,2.0,called_strike,,S,,,,,R,L,0,0,,6.2,152.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,97.0,2193.0,-1.18,0.57,0.3341767112413958,1.873077791440761,9.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.3,235.0,2024
670871,"Zuñiga, Guillo",2024-09-16,FF,97.2,2216.0,-0.79,1.06,-0.2214195987905002,2.6527494529581404,2.0,foul,,S,78.8,62.0,,,R,R,3,1,,6.2,231.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,97.4,2301.0,-1.49,0.56,-1.0441187413898525,3.207926241335307,11.0,ball,,B,,,,,R,R,2,1,,6.3,232.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,96.2,2217.0,-1.45,0.6,-1.3644890858162064,2.620853346824084,11.0,ball,,B,,,,,R,R,1,1,,6.1,229.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SL,86.9,2547.0,0.73,-0.31,2.395778376041042,0.1436983765888198,14.0,ball,,B,,,,,R,R,0,1,,6.2,120.0,2024
670871,"Zuñiga, Guillo",2024-09-16,SI,97.1,2388.0,-1.47,0.57,-1.0371654044621408,2.4289515633891203,11.0,foul,,S,,,,,R,R,0,0,,6.3,236.0,2024
670871,"Zuñiga, Guillo",2024-09-14,FF,98.5,2368.0,-0.81,1.29,0.604692460740367,2.370440276048086,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.1,224.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,85.9,2551.0,0.57,-0.41,1.872102296864997,1.241069835827854,14.0,ball,,B,,,,,R,R,1,2,,6.3,75.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,96.7,2271.0,-1.48,0.61,-0.1117754534410093,1.511964021867657,8.0,foul,,S,74.7,56.0,,,R,R,1,1,,6.4,227.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,85.1,2526.0,0.58,-0.19,0.4206039686931749,3.4785998341205464,12.0,called_strike,,S,,,,,R,R,1,0,,6.0,87.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,87.6,2594.0,0.64,0.22,1.0730596588042127,3.033952352244681,12.0,ball,,B,,,,,R,R,0,0,,6.2,87.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,97.2,2429.0,-1.61,0.68,-0.8909094006639975,1.6415295814426127,13.0,hit_into_play,single,X,100.7,16.0,0.595,0.641,R,R,1,1,line_drive,6.3,224.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,86.8,2481.0,0.39,-0.41,2.7909807033966247,1.1930385727081974,14.0,ball,,B,,,,,R,R,0,1,,6.0,66.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,98.4,2399.0,-1.63,0.63,-0.3198131963483457,2.060794217489047,4.0,foul,,S,87.8,39.0,,,R,R,0,0,,6.3,231.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,88.4,1833.0,-1.46,0.05,0.3072550360856731,0.8160012532490364,14.0,ball,,B,,,,,R,L,1,0,,6.6,258.0,2024
670871,"Zuñiga, Guillo",2024-09-14,FF,98.2,2429.0,-1.05,1.41,-0.8734442827611576,3.5769655608342066,11.0,ball,,B,,,,,R,L,0,0,,6.1,234.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,89.5,1631.0,-1.51,0.18,-0.9972136996238536,2.1740184549156587,11.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.5,252.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,87.7,2605.0,0.59,0.18,0.4826930696719676,1.8813659386110333,6.0,foul,,S,53.2,-42.0,,,R,R,2,1,,6.2,89.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,98.2,2216.0,-1.73,0.58,-0.1703033196785901,1.3334065234500163,8.0,called_strike,,S,,,,,R,R,2,0,,6.4,234.0,2024
670871,"Zuñiga, Guillo",2024-09-14,FF,99.5,2296.0,-1.03,1.08,-1.2756524056813905,3.0189015685229768,11.0,ball,,B,,,,,R,R,1,0,,6.1,239.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,87.8,2630.0,0.63,0.02,1.1521318538156038,2.904937026520681,12.0,ball,,B,,,,,R,R,0,0,,6.2,84.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,98.3,2353.0,-1.74,0.52,0.4757117529999441,1.99314579628758,9.0,hit_into_play,home_run,X,100.6,26.0,0.5675277777777779,1.058638888888889,R,L,0,0,fly_ball,6.3,238.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,90.9,1784.0,-1.48,-0.02,0.3386419841141386,1.2566618933430869,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.3,254.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,87.2,1654.0,-1.39,0.13,-1.332402230238849,1.5012179387622218,13.0,foul,,S,,,,,R,L,2,2,,6.6,255.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,88.5,2552.0,0.61,0.12,-0.1966022058991655,3.053466988424106,2.0,called_strike,,S,,,,,R,L,2,1,,6.1,117.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,87.6,1735.0,-1.45,0.12,-1.2875387297929677,2.678772275376185,11.0,ball,,B,,,,,R,L,1,1,,6.3,249.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,96.5,2400.0,-1.65,0.69,-0.2566024482967113,0.760371555258526,13.0,ball,,B,,,,,R,L,0,1,,6.3,232.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,96.5,2420.0,-1.67,0.67,-0.410546212314834,1.386559058370948,13.0,swinging_strike,,S,,,,,R,L,0,0,,6.1,231.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,97.6,2323.0,-1.55,0.91,-1.259722150575815,3.2512594208995544,11.0,hit_into_play,field_out,X,53.4,1.0,0.108,0.122,R,R,1,1,ground_ball,6.1,227.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,88.0,2679.0,0.5,0.28,1.6575442479881393,1.3147341266633823,14.0,ball,,B,,,,,R,R,0,1,,6.4,88.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,97.4,2273.0,-1.51,0.37,0.5650740091666782,2.8976408585424345,3.0,foul,,S,77.3,15.0,,,R,R,0,0,,6.5,233.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,89.9,1971.0,-1.48,-0.05,0.0126945829349407,1.0808816225639353,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.5,251.0,2024
670871,"Zuñiga, Guillo",2024-09-14,CH,87.8,1894.0,-1.37,-0.07,-2.733440053506309,3.8783371558514137,11.0,ball,,B,,,,,R,L,1,2,,6.2,246.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,85.9,2506.0,0.56,-0.18,-0.8257686134683899,2.857635065991463,1.0,called_strike,,S,,,,,R,L,1,1,,6.2,92.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,97.1,2356.0,-1.56,0.55,0.1109222001687617,0.3574304161314496,14.0,ball,,B,,,,,R,L,0,1,,6.3,231.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,97.0,2365.0,-1.6,0.61,-1.3302539521319163,2.382911179305029,13.0,called_strike,,S,,,,,R,L,0,0,,6.3,228.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SL,85.3,2510.0,0.65,-0.12,0.9392670960293946,3.428058799742556,12.0,hit_into_play,field_out,X,88.9,-30.0,0.053,0.06,R,R,1,1,ground_ball,6.3,78.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,96.9,2392.0,-1.49,0.56,-1.650219025356727,2.3313610041626736,13.0,ball,,B,,,,,R,R,0,1,,6.2,229.0,2024
670871,"Zuñiga, Guillo",2024-09-14,SI,96.5,2296.0,-1.57,0.5,-0.7120751683457023,2.851072403629888,4.0,called_strike,,S,,,,,R,R,0,0,,6.3,232.0,2024
670871,"Zuñiga, Guillo",2024-09-14,,,,,,,,,automatic_ball,,B,,,,,R,L,2,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-14,,,,,,,,,automatic_ball,intent_walk,B,,,,,R,L,3,0,,,,2024
670871,"Zuñiga, Guillo",2024-09-10,SI,98.1,2468.0,-1.38,0.55,-0.1404381185126064,2.120334665687036,8.0,hit_into_play,field_out,X,95.2,38.0,0.068,0.13,R,L,0,0,fly_ball,6.3,231.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,97.5,2449.0,-0.76,1.05,0.7544612061540863,2.196440856814026,9.0,hit_into_play,field_out,X,66.8,6.0,0.166,0.143,R,L,3,2,ground_ball,6.4,232.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,97.1,2418.0,-0.78,1.08,-0.7047324212863243,2.338749806221151,4.0,called_strike,,S,,,,,R,L,3,1,,6.3,234.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,97.0,2455.0,-0.8,0.92,-0.5414955588871679,2.5335192874542782,4.0,called_strike,,S,,,,,R,L,3,0,,6.4,231.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,97.3,2427.0,-0.79,1.0,-1.4168509890283838,2.4711406377179945,13.0,ball,,B,,,,,R,L,2,0,,6.2,233.0,2024
670871,"Zuñiga, Guillo",2024-09-10,SL,88.9,2589.0,0.33,0.09,-0.2443902231951344,1.3160352040644492,13.0,ball,,B,,,,,R,L,1,0,,6.2,171.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,96.5,2375.0,-0.82,1.09,-0.9299977769471548,2.4493874592829687,13.0,ball,,B,,,,,R,L,0,0,,6.3,229.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,98.7,2423.0,-0.86,0.86,-0.0110770540682673,1.6598475364634688,8.0,hit_into_play,single,X,65.2,-45.0,0.232,0.226,R,L,1,1,ground_ball,6.4,235.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,98.2,2438.0,-0.84,0.76,-0.7745562592790866,2.3411055330405084,4.0,foul,,S,65.7,41.0,,,R,L,1,0,,6.2,228.0,2024
670871,"Zuñiga, Guillo",2024-09-10,SL,87.2,2650.0,0.43,0.0,1.0040143629412248,1.8628390585437904,14.0,ball,,B,,,,,R,L,0,0,,6.3,108.0,2024
670871,"Zuñiga, Guillo",2024-09-10,FF,98.8,2401.0,-0.78,0.98,-0.4969230018833173,2.1229178345651905,4.0,hit_into_play,field_out,X,98.2,25.0,0.3367,0.58365,R,R,0,0,fly_ball,6.3,227.0,2024
670871,"Zuñiga, Guillo",2024-06-26,SL,85.6,2532.0,0.42,-0.23,-0.2972165279720358,2.1996939845596573,7.0,hit_into_play,force_out,X,109.4,4.0,0.632,0.588,R,R,1,2,ground_ball,6.2,76.0,2024
670871,"Zuñiga, Guillo",2024-06-26,FF,96.7,2171.0,-0.54,1.04,0.0813715738676347,2.994904326613838,2.0,foul,,S,77.0,19.0,,,R,R,1,2,,6.0,225.0,2024
670871,"Zuñiga, Guillo",2024-06-26,FF,97.1,2153.0,-0.92,1.1,0.6332861164105656,1.8041485049646075,9.0,ball,,B,,,,,R,R,0,2,,6.2,221.0,2024
670871,"Zuñiga, Guillo",2024-06-26,SI,96.7,2341.0,-1.14,0.94,0.2486731622341502,2.455918309015398,5.0,called_strike,,S,,,,,R,R,0,1,,6.2,220.0,2024
670871,"Zuñiga, Guillo",2024-06-26,SL,86.2,2487.0,0.33,-0.09,-0.2180939193065957,3.2347477906025044,2.0,foul,,S,68.1,43.0,,,R,R,0,0,,6.2,91.0,2024
670871,"Zuñiga, Guillo",2024-06-26,FF,96.8,2243.0,-0.65,0.95,0.2199137228956483,2.911844230769728,2.0,hit_into_play,sac_fly,X,95.9,42.0,0.021,0.036,R,R,1,1,fly_ball,6.2,225.0,2024
670871,"Zuñiga, Guillo",2024-06-26,FF,96.5,2235.0,-0.57,0.87,0.91160552710413,2.248758738663391,14.0,called_strike,,S,,,,,R,R,1,0,,6.2,224.0,2024
670871,"Zuñiga, Guillo",2024-06-26,SI,95.2,2248.0,-1.41,0.53,0.6913344008334565,1.8682187882316583,9.0,ball,,B,,,,,R,R,0,0,,6.1,224.0,2024
670871,"Zuñiga, Guillo",2024-06-26,SI,95.1,2099.0,-1.3,0.43,-0.1042911646697504,2.367135847410676,5.0,hit_into_play,single,X,105.8,15.0,0.642,0.696,R,L,0,1,line_drive,6.1,226.0,2024
