batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-07-22,FF,-0.4895307932387803,4.881173165452628,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-22,FF,-0.2686422253259526,3.9178240154157287,11.0,hit_into_play,field_out,X,158.72,156.92,8.0,82.9,-24.0,ground_ball,0.032,0.073,L,R,0,2,2024
678554,"Mead, Curtis",2024-07-22,FF,0.216066514867403,3.573266657776601,2.0,foul_tip,,S,,,,,,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-07-22,SL,0.5624288463829165,2.020657988748203,9.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-22,FF,-1.1047773945286,1.931283069729152,13.0,hit_into_play,field_out,X,135.09,161.17,73.0,73.1,5.0,ground_ball,0.182,0.158,L,R,3,1,2024
678554,"Mead, Curtis",2024-07-22,FF,0.0778647961115155,2.540428813017133,5.0,called_strike,,S,,,,,,,,,L,R,3,0,2024
678554,"Mead, Curtis",2024-07-22,FF,-1.0018477840257891,3.681732816751348,11.0,ball,,B,,,,,,,,,L,R,2,0,2024
678554,"Mead, Curtis",2024-07-22,CH,1.1677685976832155,2.913666992513277,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-22,FF,-1.8960210966591575,1.9479789810617596,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-22,SI,-1.32117319950769,3.3119895058209363,11.0,hit_into_play,field_out,X,90.85,178.13,115.0,87.3,71.0,popup,0.005,0.005,R,R,1,0,2024
678554,"Mead, Curtis",2024-07-22,SL,-1.4676645611934334,3.716859672812773,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-07-20,FC,-0.8256133956279995,1.5882810312600686,7.0,hit_into_play,field_out,X,115.56,189.63,42.0,90.2,2.0,ground_ball,0.405,0.372,L,R,3,1,2024
678554,"Mead, Curtis",2024-07-20,FC,-0.2376407948551481,0.6914391654440981,13.0,ball,,B,,,,,,,,,L,R,2,1,2024
678554,"Mead, Curtis",2024-07-20,FF,-0.2285055560953406,1.4186614984377284,13.0,ball,,B,,,,,,,,,L,R,1,1,2024
678554,"Mead, Curtis",2024-07-20,FC,-1.4885767001187118,2.3451295988246725,13.0,ball,,B,,,,,,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-07-20,FF,-0.3153734291356927,3.56488300008517,1.0,foul,,S,,,203.0,78.8,58.0,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-20,ST,-0.3532330819331486,1.8684075958870856,7.0,hit_into_play,double,X,78.68,43.96,399.0,105.3,24.0,fly_ball,0.7322833333333333,1.3900166666666676,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-20,CH,-0.7028613557206675,1.5290362093727283,13.0,hit_into_play,single,X,64.72,99.77,240.0,107.8,13.0,line_drive,0.845,0.87,L,R,1,1,2024
678554,"Mead, Curtis",2024-07-20,SI,-0.7587970623128453,5.516880414471335,11.0,ball,,B,,,,,,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-07-20,SI,0.3671059271814452,1.8694357601787568,9.0,foul,,S,,,246.0,78.0,36.0,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-20,FC,-0.6681778223590411,3.519454246324533,1.0,hit_into_play,single,X,158.71,129.67,151.0,63.8,19.0,line_drive,0.482,0.433,L,R,0,1,2024
