pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
592791,"Taillon, Jameson",2025-06-12,FC,86.7,2427.0,0.46,0.9,-0.5512852513091925,1.2829946933396088,13.0,ball,,B,,,,,R,L,0,0,,6.7,178.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,79.5,2630.0,1.11,-0.4,0.4473420350192059,1.6631317788471311,9.0,hit_into_play,field_out,X,83.1,-2.0,0.167,0.16,R,R,1,2,ground_ball,6.8,57.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,79.8,2703.0,1.56,-0.36,0.2641271906980382,1.0342329962920611,14.0,ball,,B,,,,,R,R,0,2,,6.8,57.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.8,2255.0,-0.65,1.59,-0.3157555157209353,3.106084562738979,1.0,foul,,S,69.5,59.0,,,R,R,0,1,,6.9,206.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,90.9,2208.0,-0.5,1.56,0.0387152101348714,1.9744558984104148,8.0,called_strike,,S,,,,,R,R,0,0,,6.9,200.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.2,2299.0,-0.77,1.42,-0.549787576729292,3.688864541703164,1.0,hit_into_play,field_out,X,96.2,16.0,0.716,0.702,R,L,0,2,line_drive,6.8,211.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,83.7,1841.0,-1.42,0.72,-1.1937719640452311,2.485842005480248,13.0,swinging_strike,,S,,,,,R,L,0,1,,6.6,227.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.9,2279.0,-0.48,1.61,-0.9130771050297573,2.7394617490717343,13.0,foul,,S,73.3,79.0,,,R,L,0,0,,6.8,208.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,81.1,2692.0,1.22,-0.16,-0.2939053099397228,3.5015694152536905,1.0,ball,walk,B,,,,0.691497,R,R,3,2,,6.8,46.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,85.9,2603.0,0.75,0.33,1.025796060985135,0.3516595967429858,14.0,ball,,B,,,,,R,R,2,2,,6.8,149.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.1,2784.0,1.41,-0.15,1.0715201178253502,0.5429652691710052,14.0,ball,,B,,,,,R,R,1,2,,7.0,51.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,81.1,2742.0,1.69,0.0,1.1815139136458424,1.5659549981819945,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.8,59.0,2025
592791,"Taillon, Jameson",2025-06-12,SI,91.4,2213.0,-0.86,1.23,-0.01877645862414,1.5914965301894486,13.0,called_strike,,S,,,,,R,R,1,0,,7.0,203.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.7,2745.0,1.56,0.14,0.9323647155509914,1.4664051971351115,14.0,ball,,B,,,,,R,R,0,0,,6.8,54.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.0,2594.0,0.53,-0.71,0.5154130735782048,2.0798515881571893,9.0,hit_into_play,field_out,X,95.6,40.0,0.041,0.069,R,L,2,2,fly_ball,6.7,40.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.7,2304.0,-0.58,1.43,0.2446514894193973,1.7634168878114247,8.0,called_strike,,S,,,,,R,L,2,1,,6.9,209.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.8,2311.0,-0.55,1.53,-0.3404793343047724,2.0029457777926427,7.0,called_strike,,S,,,,,R,L,2,0,,6.9,212.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,83.3,1886.0,-1.35,0.62,-1.6637843975459934,4.090236152471228,11.0,ball,,B,,,,,R,L,1,0,,6.5,223.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.0,2572.0,0.64,-0.12,0.2076839100623706,1.4165942699315148,14.0,ball,,B,,,,,R,L,0,0,,6.8,49.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.8,2597.0,1.08,-0.01,0.28600576976685,2.238450274282902,6.0,hit_into_play,field_out,X,92.5,45.0,0.003,0.002,R,R,1,1,fly_ball,6.8,62.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,85.6,2434.0,0.61,0.39,-0.5340771901739213,1.7538763769634946,7.0,called_strike,,S,,,,,R,R,1,0,,6.6,169.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.6,2321.0,-0.58,1.43,0.8352028405661837,3.2490704255932146,12.0,ball,,B,,,,,R,R,0,0,,6.9,202.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.5,2322.0,-0.64,1.36,0.3628911815919237,2.5008770739789665,6.0,hit_into_play,field_out,X,101.0,6.0,0.623,0.593,R,R,0,0,line_drive,6.9,206.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.3,2590.0,0.84,-0.82,-1.0342171535868672,2.387677057758561,11.0,hit_into_play,field_out,X,86.7,37.0,0.008,0.008,R,L,3,2,fly_ball,6.7,39.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.1,2280.0,-0.5,1.54,-1.0607933459291503,3.229650948289576,11.0,foul,,S,85.9,-7.0,,,R,L,3,2,,6.8,204.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.6,1933.0,-1.34,0.61,0.4594832627008127,0.2707607000636658,14.0,ball,,B,,,,,R,L,2,2,,6.9,233.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.7,2230.0,-0.73,1.36,-0.9464136635516616,4.377040600767982,11.0,ball,,B,,,,,R,L,1,2,,6.8,204.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.6,2594.0,0.64,-0.83,-0.7630035175247738,3.0176590887783448,1.0,foul,,S,71.0,41.0,,,R,L,1,1,,6.6,36.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.9,1846.0,-1.59,0.65,0.2433482327620562,1.52432365746744,8.0,called_strike,,S,,,,,R,L,1,0,,6.8,230.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.9,2629.0,1.02,0.04,0.3021718568387389,0.7975419031357145,14.0,ball,,B,,,,,R,L,0,0,,6.8,54.0,2025
592791,"Taillon, Jameson",2025-06-12,SI,91.9,2105.0,-1.33,1.06,0.7629219751901872,2.6837060509981283,6.0,called_strike,strikeout,S,,,,0.0,R,L,1,2,,6.9,210.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.2,2319.0,-0.62,1.62,-0.6296283515549863,4.9956993592534245,11.0,ball,,B,,,,,R,L,0,2,,6.8,204.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,85.8,1891.0,-1.4,0.74,0.310140988016917,1.8063209467617156,9.0,called_strike,,S,,,,,R,L,0,1,,6.8,230.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,85.7,2044.0,-1.16,0.77,0.1074157226166854,1.854282135086216,8.0,called_strike,,S,,,,,R,L,0,0,,6.8,230.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.4,2644.0,0.66,-0.86,-0.590410543344494,1.7096960315408103,7.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.8,33.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.8,2331.0,-0.5,1.66,0.0871727541366307,3.8029128861086425,12.0,swinging_strike,,S,,,,,R,L,2,1,,7.0,203.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,85.2,1884.0,-1.52,0.58,0.3122871515028937,1.224391288026271,14.0,ball,,B,,,,,R,L,1,1,,6.9,233.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,86.0,1878.0,-1.74,0.43,0.2112470015351166,0.2724191185869169,14.0,ball,,B,,,,,R,L,0,1,,6.8,234.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.3,2368.0,-0.71,1.67,-0.7511686616002896,2.648504932437832,4.0,called_strike,,S,,,,,R,L,0,0,,6.9,203.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,86.0,2575.0,0.67,0.66,0.2044052207417095,2.408894025885633,5.0,hit_into_play,field_out,X,83.9,66.0,0.008,0.008,R,R,1,0,popup,6.6,154.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,81.0,2600.0,1.0,0.08,1.1849536916759145,1.2840462602488705,14.0,ball,,B,,,,,R,R,0,0,,6.8,52.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.8,2290.0,-0.89,1.44,0.0171014902448409,2.73951331681857,5.0,called_strike,truncated_pa,S,,,,,R,R,1,0,,6.9,227.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.2,2705.0,0.96,-0.23,0.9146207387700336,2.5219717324848228,12.0,ball,,B,,,,,R,R,0,0,,6.9,53.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.8,2553.0,0.65,-0.63,-0.432015253734495,0.7099407585713498,13.0,blocked_ball,walk,B,,,,0.691497,R,L,3,2,,6.8,36.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.6,2390.0,-0.84,1.37,-2.145121184626052,3.309567072758337,11.0,ball,,B,,,,,R,L,2,2,,6.9,206.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.7,2539.0,0.62,-0.75,0.6459800205905993,0.594254927395204,14.0,ball,,B,,,,,R,L,1,2,,6.9,46.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.8,2254.0,-0.75,1.42,0.2187051193794584,3.882160637806288,2.0,foul,,S,72.3,35.0,,,R,L,1,1,,6.9,212.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.9,1868.0,-1.47,0.84,-0.4891433509908838,2.083939977617586,7.0,called_strike,,S,,,,,R,L,1,0,,6.7,224.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,85.4,2029.0,-1.4,1.09,0.6087802202762658,1.8785513877479876,9.0,ball,,B,,,,,R,L,0,0,,6.7,219.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.3,2325.0,-0.67,1.5,0.1791571532444736,3.364645595612287,2.0,hit_into_play,field_out,X,105.3,17.0,0.504,0.59,R,R,1,0,line_drive,6.9,202.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.0,2727.0,1.57,-0.28,-1.118421859767715,3.2524236590764617,11.0,ball,,B,,,,,R,R,0,0,,6.6,64.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.7,1773.0,-1.17,0.74,-0.3369687050447374,2.528673155007347,4.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.8,228.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,81.5,2685.0,1.02,-0.71,-0.002332585570298,1.7538773657641538,8.0,foul,,S,78.0,65.0,,,R,L,2,2,,6.8,45.0,2025
592791,"Taillon, Jameson",2025-06-12,SI,92.7,2262.0,-0.9,1.24,0.492593618866804,3.5490645759904256,12.0,foul,,S,77.1,84.0,,,R,L,2,2,,6.8,205.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.5,2516.0,0.8,-0.53,-0.3190611777565461,3.0539504529719177,1.0,foul,,S,74.7,59.0,,,R,L,2,1,,6.7,45.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.9,2389.0,-0.68,1.42,-0.5700001044508571,4.235451949991095,11.0,ball,,B,,,,,R,L,1,1,,6.7,205.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.1,2430.0,-0.8,1.66,-0.8925363718530461,2.744995107932594,11.0,foul,,S,,,,,R,L,1,0,,6.8,203.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.2,2475.0,0.82,-0.41,-0.300321415956546,1.1810197827145288,13.0,ball,,B,,,,,R,L,0,0,,6.5,45.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,81.9,2752.0,0.55,0.03,0.9371293989257392,1.6442978409168574,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.9,55.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,81.2,2616.0,0.81,0.27,0.7727999601149734,2.363884564910056,6.0,foul,,S,64.5,-62.0,,,R,R,2,2,,6.9,53.0,2025
592791,"Taillon, Jameson",2025-06-12,SI,92.7,2019.0,-1.21,0.98,0.9596905257990722,2.8295178630028097,12.0,ball,,B,,,,,R,R,1,2,,6.9,202.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,91.1,2171.0,-0.29,1.4,0.4459683635707979,4.126762394708427,12.0,ball,,B,,,,,R,R,0,2,,6.9,200.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.0,2168.0,-0.44,1.26,-0.3650473285215361,3.364688353282564,1.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,208.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,86.1,2340.0,0.31,0.41,-0.4473797978097232,2.1888405090042133,4.0,called_strike,,S,,,,,R,R,0,0,,6.7,156.0,2025
592791,"Taillon, Jameson",2025-06-12,SI,93.0,2144.0,-1.4,1.11,0.4310992948378565,3.0129599599107824,3.0,called_strike,strikeout,S,,,,0.0,R,R,0,2,,6.9,206.0,2025
592791,"Taillon, Jameson",2025-06-12,ST,80.5,2669.0,1.14,0.15,0.1360770102048112,3.271582678808116,2.0,called_strike,,S,,,,,R,R,0,1,,6.7,57.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,85.8,2432.0,0.54,0.52,-0.0798484490590155,3.2810151679456934,2.0,called_strike,,S,,,,,R,R,0,0,,6.5,155.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,81.1,2391.0,0.53,-0.75,0.2507352042817416,1.6492332600458923,8.0,hit_into_play,field_out,X,67.3,-32.0,0.066,0.056,R,L,1,0,ground_ball,6.7,41.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.4,2232.0,-0.71,1.53,-0.9532847839163084,3.454175903081349,11.0,ball,,B,,,,,R,L,0,0,,6.8,207.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.8,2569.0,0.73,-0.73,0.234656373449593,1.653777366875782,8.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.7,35.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.6,1891.0,-1.73,0.62,-0.3352638071664473,0.4419330994561359,13.0,blocked_ball,,B,,,,,R,L,1,2,,6.6,234.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.9,2344.0,-0.64,1.32,-1.7465374366074626,4.16742830287719,11.0,ball,,B,,,,,R,L,0,2,,6.7,213.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.5,2548.0,1.12,-0.62,-0.2773547568657477,3.4263129449387244,1.0,called_strike,,S,,,,,R,L,0,1,,6.5,39.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,93.1,2372.0,-0.79,1.36,-0.7897084717709517,2.0052315432256185,7.0,called_strike,,S,,,,,R,L,0,0,,6.8,214.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.4,1817.0,-1.29,0.75,-0.0535471751507876,2.2608753844800207,5.0,hit_into_play,field_out,X,93.6,45.0,0.013,0.021,R,L,2,2,fly_ball,6.7,235.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.7,2395.0,-0.49,1.48,-0.2687478365026681,2.92281353055324,2.0,foul,,S,86.0,53.0,,,R,L,2,1,,6.8,203.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.6,2337.0,-0.54,1.56,-0.7192291271479228,3.098077021467101,1.0,foul,,S,76.8,36.0,,,R,L,2,0,,6.9,203.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,79.6,2342.0,0.77,-0.84,-1.2697541184979286,3.598879743635792,11.0,ball,,B,,,,,R,L,1,0,,6.4,40.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.5,2359.0,-0.77,1.31,-1.402768971658722,3.3444365677178896,11.0,ball,,B,,,,,R,L,0,0,,6.7,209.0,2025
592791,"Taillon, Jameson",2025-06-12,FC,86.9,2461.0,0.51,0.79,0.1209809147254665,1.892918148306988,8.0,hit_into_play,single,X,80.5,18.0,0.992,0.935,R,R,1,0,line_drive,6.6,162.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.3,2256.0,-0.53,1.64,0.0378770379537402,3.924646492026888,12.0,ball,,B,,,,,R,R,0,0,,6.8,200.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.8,2581.0,0.57,-0.59,0.180271693259798,1.2150117288457638,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.7,49.0,2025
592791,"Taillon, Jameson",2025-06-12,CH,84.9,1909.0,-1.83,0.83,-1.4987082499011704,1.9736423035337565,13.0,ball,,B,,,,,R,L,1,2,,6.8,228.0,2025
592791,"Taillon, Jameson",2025-06-12,CU,80.2,2586.0,0.64,-0.82,-0.5102092000432725,2.550435556734478,4.0,called_strike,,S,,,,,R,L,1,1,,6.5,37.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.0,2265.0,-0.68,1.52,-1.5198694188741808,3.1581929930825594,11.0,ball,,B,,,,,R,L,0,1,,6.8,208.0,2025
592791,"Taillon, Jameson",2025-06-12,FF,92.0,2284.0,-0.43,1.6,-0.1551160620068964,2.8869003272949465,5.0,swinging_strike,,S,,,,,R,L,0,0,,6.7,206.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.0,2234.0,-0.23,1.53,0.1113188536942492,2.279022689882747,5.0,hit_into_play,field_out,X,94.2,22.0,0.172,0.198,R,L,2,0,line_drive,6.7,202.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,78.5,2632.0,0.78,-0.88,-0.0242449068823102,1.2353266096579127,13.0,ball,,B,,,,,R,L,1,0,,6.4,40.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.3,2300.0,-0.17,1.7,1.374945116051191,1.2193496030869553,14.0,ball,,B,,,,,R,L,0,0,,6.8,205.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,83.6,1671.0,-1.29,0.93,-0.6561687870672446,2.25923359229959,4.0,hit_into_play,field_out,X,87.0,-7.0,0.127,0.122,R,L,1,1,ground_ball,6.6,228.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,83.4,1618.0,-1.5,0.62,-0.8825045983371709,0.5221691413246625,13.0,ball,,B,,,,,R,L,0,1,,6.6,236.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,78.0,2640.0,0.81,-1.07,-0.704102277715359,2.3556166660969025,4.0,called_strike,,S,,,,,R,L,0,0,,6.4,33.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,78.7,2848.0,1.71,-0.37,0.0698411553743167,1.7773176712123773,8.0,hit_into_play,field_out,X,83.4,67.0,0.005,0.005,R,R,1,2,popup,6.5,48.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,90.9,2220.0,-0.16,1.54,-0.58606181560134,4.013264096461166,11.0,ball,,B,,,,,R,R,0,2,,6.7,197.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,79.8,2749.0,1.46,-0.15,0.3176805919256664,1.698907438069572,9.0,swinging_strike,,S,,,,,R,R,0,1,,6.5,47.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,79.9,2767.0,1.37,-0.07,0.4630165456508859,2.3876640346341453,6.0,called_strike,,S,,,,,R,R,0,0,,6.5,51.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,83.6,1928.0,-1.5,0.76,0.5232477635353658,1.3539730569782504,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.7,227.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,85.5,1962.0,-1.35,1.3,-0.819363050373846,3.68887353148557,11.0,ball,,B,,,,,R,L,1,2,,6.6,222.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.5,2293.0,-0.71,1.56,-0.7667574396909163,3.990618207414054,11.0,ball,,B,,,,,R,L,0,2,,6.7,201.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,84.4,1913.0,-1.46,1.34,0.3579578334839388,1.6818321129397695,9.0,swinging_strike,,S,,,,,R,L,0,1,,6.7,228.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,84.5,1945.0,-1.73,0.85,-0.4315732712203581,2.578792833711397,4.0,swinging_strike,,S,,,,,R,L,0,0,,6.6,233.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,79.9,2594.0,0.83,-0.84,-0.3956843186415366,3.3020659326612845,1.0,hit_into_play,field_out,X,85.8,63.0,0.015,0.015,R,L,2,1,popup,6.5,36.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.3,2289.0,-0.57,1.41,-0.8045069656412398,2.472787201443617,4.0,called_strike,,S,,,,,R,L,2,0,,6.7,209.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.0,2307.0,-0.4,1.49,-0.6487515131798615,4.04392864472879,11.0,ball,,B,,,,,R,L,1,0,,6.7,203.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,81.0,2703.0,0.85,-0.17,0.1465683540646112,0.9903289175854232,14.0,ball,,B,,,,,R,L,0,0,,6.5,58.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.1,2280.0,-0.66,1.5,-0.5841472463830674,2.8488914311215474,1.0,hit_into_play,field_out,X,92.0,59.0,0.03,0.041,R,R,0,0,fly_ball,6.7,202.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,94.0,2417.0,-0.69,1.44,0.2874852427526607,2.204642605291592,9.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.8,207.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,84.2,2006.0,-1.44,0.67,-0.3817477245703227,1.8611607800256385,7.0,foul,,S,61.3,50.0,,,R,L,2,1,,6.5,231.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.4,2268.0,-0.58,1.27,0.1510264432368782,4.261372396048681,12.0,ball,,B,,,,,R,L,1,1,,6.7,204.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,79.3,2686.0,0.72,-0.91,-0.952458399861234,2.425649106373436,13.0,called_strike,,S,,,,,R,L,1,0,,6.4,42.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.5,2258.0,-0.4,1.5,-1.1506520724068068,3.28952318026147,11.0,ball,,B,,,,,R,L,0,0,,6.6,207.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,79.7,2662.0,0.64,-0.69,-0.1045844053947592,2.4637640041917046,5.0,hit_into_play,field_out,X,82.9,70.0,0.003,0.002,R,L,0,0,popup,6.4,45.0,2025
592791,"Taillon, Jameson",2025-06-07,SI,92.4,2233.0,-0.89,1.23,-0.8723602167896233,2.916207587853198,11.0,hit_into_play,single,X,74.5,-11.0,0.051,0.047,R,R,0,0,ground_ball,6.7,207.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,83.6,1929.0,-1.15,0.5,0.3020783710607266,1.442570224197457,14.0,hit_into_play,triple,X,80.1,25.0,0.43,0.411,R,L,0,0,line_drive,6.6,224.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,83.8,1818.0,-1.28,0.58,-1.2976519188259257,1.9546139833831369,13.0,hit_into_play,field_out,X,50.3,-36.0,0.195,0.184,R,L,1,1,ground_ball,6.7,234.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.2,2441.0,-0.15,1.42,-0.6526733462928007,3.315185837068812,11.0,called_strike,,S,,,,,R,L,1,0,,6.7,202.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,80.2,2618.0,0.73,-0.63,0.5912078706745947,0.3746111371311857,14.0,ball,,B,,,,,R,L,0,0,,6.5,36.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.0,2396.0,-0.6,1.51,-0.2375904628862596,3.281964425936569,2.0,hit_into_play,field_out,X,90.8,44.0,0.005,0.006,R,R,0,0,fly_ball,6.8,203.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.3,2348.0,-0.72,1.57,-0.1827061347972892,3.519614984109813,2.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.7,206.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.2,2342.0,-0.21,1.43,0.566586375953807,3.153313680518809,3.0,foul,,S,62.9,51.0,,,R,L,0,1,,6.7,204.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.5,2318.0,-0.48,1.39,-0.5824095111436094,2.6123600070600035,4.0,called_strike,,S,,,,,R,L,0,0,,6.7,205.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,79.8,2624.0,0.53,-0.84,-0.4221489118230913,1.8056887466739775,7.0,hit_into_play,field_out,X,96.0,35.0,0.165,0.311,R,L,1,2,fly_ball,6.5,43.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.7,2403.0,-0.44,1.52,-0.7506266863571931,4.786169218493254,11.0,ball,,B,,,,,R,L,0,2,,6.7,205.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,85.0,1970.0,-1.52,0.91,-0.3513055343973501,2.6148754803798866,4.0,foul,,S,84.4,76.0,,,R,L,0,1,,6.5,229.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.2,2323.0,-0.46,1.59,-0.9059567197575392,3.6254626406722767,11.0,called_strike,,S,,,,,R,L,0,0,,6.8,204.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,80.5,2791.0,1.36,-0.35,0.677911990909715,1.3497692948953106,14.0,hit_into_play,single,X,74.0,17.0,0.803,0.726,R,R,2,2,line_drive,6.6,49.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,80.2,2807.0,1.36,-0.45,0.4593410543396985,0.8413237926071018,14.0,ball,,B,,,,,R,R,1,2,,6.7,52.0,2025
592791,"Taillon, Jameson",2025-06-07,SI,92.2,2206.0,-0.97,1.11,-1.285610052451618,2.400496949536975,11.0,foul,,S,,,,,R,R,1,1,,6.8,200.0,2025
592791,"Taillon, Jameson",2025-06-07,ST,81.5,2872.0,1.35,-0.11,1.1641227652317976,-0.0648008243519826,14.0,ball,,B,,,,,R,R,0,1,,6.7,56.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,91.3,2351.0,-0.1,1.37,0.6947843048507215,2.475734777788296,6.0,foul,,S,77.4,14.0,,,R,R,0,0,,6.8,201.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.8,2416.0,-0.31,1.51,0.7113738676867198,2.2248807242463133,6.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.9,201.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,85.2,1855.0,-1.24,0.76,-1.4701034312759818,2.438269737682589,13.0,ball,,B,,,,,R,L,2,2,,6.5,220.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.5,2300.0,-0.18,1.57,0.0110924845434582,2.8208807884593456,5.0,foul,,S,69.6,51.0,,,R,L,2,2,,6.8,192.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.9,2340.0,-0.37,1.49,-0.8891762131625733,4.664679911585534,11.0,ball,,B,,,,,R,L,1,2,,6.8,208.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,85.4,1724.0,-1.42,0.42,-0.6306610950021753,1.3672268493299602,13.0,swinging_strike,,S,,,,,R,L,1,1,,6.6,226.0,2025
592791,"Taillon, Jameson",2025-06-07,CH,85.1,1685.0,-1.45,0.48,-1.617402849767843,2.1477769466001693,13.0,ball,,B,,,,,R,L,0,1,,6.5,230.0,2025
592791,"Taillon, Jameson",2025-06-07,CU,79.7,2558.0,0.77,-0.65,-0.6803523735322018,2.7570226927536217,4.0,called_strike,,S,,,,,R,L,0,0,,6.5,41.0,2025
592791,"Taillon, Jameson",2025-06-07,FF,92.2,2273.0,-0.44,1.56,-0.5099732904404399,3.847674738569411,11.0,hit_into_play,grounded_into_double_play,X,99.2,-6.0,0.278,0.267,R,L,0,2,ground_ball,6.8,206.0,2025
