pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
671106,"Allen, Logan",2024-05-29,ST,78.1,2309.0,-0.98,-0.27,1.1102252893089533,2.1735044971341715,14.0,ball,,B,,,,,L,R,2,2,,6.3,299.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.4,2205.0,0.79,1.02,-0.4975552089112471,3.286718667318524,1.0,foul,,S,66.5,55.0,,,L,R,2,2,,6.3,157.0,2024
671106,"Allen, Logan",2024-05-29,FC,85.7,2160.0,-0.17,0.49,0.6286368228687312,1.5866741458253215,9.0,called_strike,,S,,,,,L,R,2,1,,6.4,187.0,2024
671106,"Allen, Logan",2024-05-29,FF,90.5,2195.0,0.59,1.09,-0.1855580802274202,4.633916375149806,11.0,ball,,B,,,,,L,R,1,1,,6.2,158.0,2024
671106,"Allen, Logan",2024-05-29,FC,85.9,2224.0,-0.27,0.43,0.3281067850816651,3.046605604742049,3.0,swinging_strike,,S,,,,,L,R,1,0,,6.3,181.0,2024
671106,"Allen, Logan",2024-05-29,FC,86.8,2326.0,-0.31,0.42,1.1570516872258931,1.945954645804453,14.0,ball,,B,,,,,L,R,0,0,,6.3,197.0,2024
671106,"Allen, Logan",2024-05-29,FF,92.3,2256.0,0.68,1.03,0.0886225168999854,1.8089038869656395,8.0,hit_into_play,single,X,106.3,5.0,0.592,0.553,L,R,2,2,ground_ball,6.3,147.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.9,2264.0,0.51,1.22,-0.7452690202659566,2.6908140707664323,4.0,foul,,S,65.0,-21.0,,,L,R,2,2,,6.3,143.0,2024
671106,"Allen, Logan",2024-05-29,ST,79.0,2287.0,-0.87,0.01,-0.2005911851117435,0.6760008721891082,13.0,ball,,B,,,,,L,R,1,2,,6.3,302.0,2024
671106,"Allen, Logan",2024-05-29,FF,90.7,2263.0,0.55,1.29,-0.5037236512743084,2.729414623927298,4.0,foul,,S,101.8,-6.0,,,L,R,1,1,,6.3,156.0,2024
671106,"Allen, Logan",2024-05-29,FC,87.2,2237.0,-0.22,0.53,-0.9744911874918926,1.3621704664497694,13.0,ball,,B,,,,,L,R,0,1,,6.4,161.0,2024
671106,"Allen, Logan",2024-05-29,FF,90.9,2173.0,0.85,0.79,0.1811937644101094,2.389385364810037,5.0,called_strike,,S,,,,,L,R,0,0,,6.3,150.0,2024
671106,"Allen, Logan",2024-05-29,FF,92.9,2173.0,0.75,1.03,-0.1734810701532932,2.1289516712397294,5.0,hit_into_play,grounded_into_double_play,X,106.3,-6.0,0.347,0.294,L,R,3,2,ground_ball,6.4,144.0,2024
671106,"Allen, Logan",2024-05-29,FC,87.0,2217.0,-0.21,0.65,-0.0732886497669077,1.281340148113612,13.0,foul,,S,,,,,L,R,3,2,,6.4,187.0,2024
671106,"Allen, Logan",2024-05-29,ST,80.3,2322.0,-0.91,-0.17,-0.8096169000478904,0.7422970082961462,13.0,blocked_ball,,B,,,,,L,R,2,2,,6.4,302.0,2024
671106,"Allen, Logan",2024-05-29,SI,91.3,2017.0,0.86,0.99,0.3317919439550036,3.116072607125525,3.0,foul,,S,88.3,49.0,,,L,R,2,1,,6.3,150.0,2024
671106,"Allen, Logan",2024-05-29,SI,91.2,2064.0,0.84,0.85,1.2571250525598328,2.076014236246312,14.0,ball,,B,,,,,L,R,1,1,,6.4,150.0,2024
671106,"Allen, Logan",2024-05-29,FC,86.1,2119.0,-0.27,0.46,0.7005115466665581,2.8858028156532423,3.0,called_strike,,S,,,,,L,R,1,0,,6.4,196.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.8,2173.0,0.38,0.93,-1.049616665391219,2.95161937495762,11.0,ball,,B,,,,,L,R,0,0,,6.4,149.0,2024
671106,"Allen, Logan",2024-05-29,SI,92.0,2109.0,0.96,1.02,1.281047463138283,2.846885015505602,12.0,hit_into_play,single,X,64.3,46.0,0.208,0.187,L,L,3,1,fly_ball,6.3,151.0,2024
671106,"Allen, Logan",2024-05-29,FF,92.2,2190.0,0.83,0.91,0.1620617571705472,2.721423808062984,5.0,called_strike,,S,,,,,L,L,3,0,,6.3,154.0,2024
671106,"Allen, Logan",2024-05-29,FF,92.2,2317.0,0.44,1.11,-1.3213216196328237,1.594967141579837,13.0,ball,,B,,,,,L,L,2,0,,6.4,147.0,2024
671106,"Allen, Logan",2024-05-29,FC,87.4,2286.0,-0.45,0.42,-1.3283247807671494,1.564616036594746,13.0,ball,,B,,,,,L,L,1,0,,6.4,186.0,2024
671106,"Allen, Logan",2024-05-29,SI,91.3,2143.0,0.86,1.08,1.339273226019921,3.551044883243065,12.0,ball,,B,,,,,L,L,0,0,,6.3,154.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.9,2158.0,0.58,1.14,-0.8378862770152175,3.227182713682646,11.0,hit_into_play,field_out,X,46.0,9.0,0.124,0.141,L,R,2,1,ground_ball,6.4,149.0,2024
671106,"Allen, Logan",2024-05-29,CH,83.9,888.0,0.35,0.14,-0.4755418414009841,-0.1325371107283932,13.0,blocked_ball,,B,,,,,L,R,1,1,,6.4,135.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.6,2203.0,0.69,1.19,-0.1908236681885587,3.310306481636407,2.0,foul,,S,71.7,56.0,,,L,R,1,0,,6.4,147.0,2024
671106,"Allen, Logan",2024-05-29,FC,86.5,2273.0,-0.16,0.7,-0.3458776994804336,0.1377574432545918,13.0,ball,,B,,,,,L,R,0,0,,6.4,176.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.5,2214.0,0.68,1.06,0.0829750093524165,3.6949167308610766,12.0,ball,walk,B,,,,0.689131,L,R,3,1,,6.4,149.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.9,2187.0,0.48,1.1,0.220142404601534,2.405738149911151,5.0,called_strike,,S,,,,,L,R,3,0,,6.4,150.0,2024
671106,"Allen, Logan",2024-05-29,SI,90.0,2053.0,0.88,0.97,-0.2690542805429722,0.93574007903994,13.0,ball,,B,,,,,L,R,2,0,,6.5,145.0,2024
671106,"Allen, Logan",2024-05-29,FF,91.0,2172.0,0.7,1.01,-1.2668373354652926,1.3816907768748057,13.0,ball,,B,,,,,L,R,1,0,,6.4,143.0,2024
671106,"Allen, Logan",2024-05-29,FF,90.7,2093.0,0.56,1.15,1.370875722482629,2.091686709520153,14.0,ball,,B,,,,,L,R,0,0,,6.3,146.0,2024
671106,"Allen, Logan",2024-05-24,ST,78.5,2180.0,-1.31,-0.26,-0.1837625438082284,1.5524127156252563,8.0,hit_into_play,field_out,X,94.5,-2.0,0.313,0.256,L,L,0,2,ground_ball,6.5,289.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.2,2228.0,0.78,1.24,0.5300949952523173,2.90143415024649,3.0,foul,,S,74.0,45.0,,,L,L,0,1,,6.4,153.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.8,2236.0,0.65,1.49,-0.4384865177730421,2.788421971755304,1.0,foul,,S,82.2,46.0,,,L,L,0,0,,6.5,157.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.8,864.0,-0.02,0.29,-0.2378439725267371,1.9889314489769008,8.0,hit_into_play,home_run,X,110.6,25.0,0.988875,2.0,L,R,1,1,fly_ball,6.5,158.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.5,838.0,0.39,0.11,0.5407643639989606,2.0660089629462752,9.0,foul,,S,,,,,L,R,1,0,,6.6,144.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.5,2193.0,-1.29,-0.4,-0.1290983229252909,1.0042602872862028,13.0,ball,,B,,,,,L,R,0,0,,6.5,291.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.8,679.0,-0.08,0.02,0.4411453646645554,2.476185453416911,6.0,hit_into_play,field_out,X,97.1,60.0,0.008,0.012,L,R,1,2,fly_ball,6.5,135.0,2024
671106,"Allen, Logan",2024-05-24,ST,78.9,2186.0,-1.54,0.32,-0.940623980991214,2.219339597577855,13.0,foul,,S,90.3,37.0,,,L,R,1,2,,6.5,294.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.0,2163.0,-1.34,-0.17,1.653538387414687,2.44410128483532,12.0,ball,,B,,,,,L,R,0,2,,6.3,297.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.2,2017.0,0.59,1.38,-0.3872042533364178,2.976449363144383,1.0,foul,,S,77.1,62.0,,,L,R,0,1,,6.4,156.0,2024
671106,"Allen, Logan",2024-05-24,FC,85.1,1917.0,-0.33,0.52,0.508065925974687,1.404192971288054,14.0,called_strike,,S,,,,,L,R,0,0,,6.4,179.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.5,2165.0,-1.29,0.03,-0.9979206866051196,1.561963410275601,13.0,swinging_strike,strikeout,S,,,,0.0,L,R,2,2,,6.4,301.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.8,2217.0,0.4,1.52,0.0384542183497178,3.302066934585325,2.0,foul,,S,66.6,41.0,,,L,R,2,2,,6.3,154.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.7,2123.0,0.18,1.45,-0.1027807531419613,4.928035243165675,11.0,ball,,B,,,,,L,R,1,2,,6.4,155.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.2,860.0,-0.1,0.01,0.1620426226461065,2.0268495685607832,8.0,foul,,S,95.0,13.0,,,L,R,1,1,,6.5,140.0,2024
671106,"Allen, Logan",2024-05-24,FC,86.2,2141.0,-0.32,0.87,-0.2874929200100786,1.9477428463722133,7.0,foul,,S,99.0,-2.0,,,L,R,1,0,,6.6,170.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.5,2324.0,-1.15,-0.23,0.5861933994841425,1.029437883129261,14.0,ball,,B,,,,,L,R,0,0,,6.5,295.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.1,2052.0,0.69,1.52,1.0454814482182566,3.5499890344908724,12.0,ball,walk,B,,,,0.689131,L,R,3,1,,6.3,152.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.5,753.0,0.4,0.08,0.1588569976599447,1.2364284733875968,14.0,ball,,B,,,,,L,R,2,1,,6.4,136.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.3,2145.0,-1.05,-0.16,0.2490134312467592,0.2782519708985802,14.0,ball,,B,,,,,L,R,1,1,,6.5,296.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.4,2051.0,0.59,1.44,-0.3904691426643342,3.6493088388716783,11.0,ball,,B,,,,,L,R,0,1,,6.3,155.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.7,2094.0,0.6,1.42,0.2425173071304099,3.0639659342502883,2.0,called_strike,,S,,,,,L,R,0,0,,6.4,157.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.0,839.0,0.07,0.13,0.2103861378123875,1.0370515900786317,14.0,hit_into_play,double,X,95.4,28.0,0.213,0.335,L,R,0,1,fly_ball,6.5,135.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.9,2041.0,0.58,1.38,-0.2948686642004997,2.3636464316851065,4.0,called_strike,,S,,,,,L,R,0,0,,6.4,149.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.6,2194.0,-1.32,-0.24,-0.837788954443234,1.6613269529984187,13.0,hit_into_play,field_out,X,68.8,-5.0,0.076,0.058,L,L,0,0,ground_ball,6.4,288.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.0,2227.0,-1.07,0.32,0.8863502974611813,2.307437538218496,14.0,swinging_strike,strikeout,S,,,,0.0,L,R,2,2,,6.3,289.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.2,2210.0,0.51,1.55,0.0062292125663767,1.9268308346083287,8.0,called_strike,,S,,,,,L,R,2,1,,6.5,151.0,2024
671106,"Allen, Logan",2024-05-24,CH,80.9,753.0,-0.15,0.25,1.57375975597847,2.0554079298479477,14.0,ball,,B,,,,,L,R,1,1,,6.2,139.0,2024
671106,"Allen, Logan",2024-05-24,CH,80.5,990.0,0.02,0.41,-0.2449998268311412,-0.4448163300281469,13.0,blocked_ball,,B,,,,,L,R,0,1,,6.5,142.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.7,1129.0,-0.01,0.43,0.6881366074983944,1.868685032823864,9.0,called_strike,,S,,,,,L,R,0,0,,6.4,140.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.7,2174.0,0.55,1.32,1.0601942846910664,2.0055628714037974,14.0,ball,walk,B,,,,0.689131,L,R,3,0,,6.3,157.0,2024
671106,"Allen, Logan",2024-05-24,FF,89.9,2211.0,0.8,1.42,1.0632329556797575,2.846618293744408,12.0,ball,,B,,,,,L,R,2,0,,6.5,150.0,2024
671106,"Allen, Logan",2024-05-24,CH,80.3,743.0,0.04,0.2,1.7875104720295585,4.296619610248669,12.0,ball,,B,,,,,L,R,1,0,,6.3,143.0,2024
671106,"Allen, Logan",2024-05-24,SI,90.4,1995.0,1.05,1.23,1.4679066373816498,2.3493824942933665,14.0,ball,,B,,,,,L,R,0,0,,6.5,155.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.7,2115.0,0.81,1.38,-0.1628289571091385,2.7306724237045,2.0,hit_into_play,field_out,X,97.4,-21.0,0.137,0.11,L,L,0,1,ground_ball,6.4,150.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.8,2111.0,-1.36,0.28,-0.0499009925506743,2.5489690804033622,5.0,called_strike,,S,,,,,L,L,0,0,,6.5,292.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.4,2175.0,0.57,1.26,-0.2012080005063994,1.8078692556925164,8.0,hit_into_play,field_out,X,103.6,36.0,0.5719444444444445,1.1459444444444444,L,R,1,0,fly_ball,6.5,153.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.1,2188.0,0.58,1.52,1.3820305560541328,2.302010589476149,14.0,ball,,B,,,,,L,R,0,0,,6.4,150.0,2024
671106,"Allen, Logan",2024-05-24,CH,83.9,859.0,-0.18,0.32,-0.6014422475968189,1.4019878504247996,7.0,hit_into_play,fielders_choice_out,X,66.2,-28.0,0.058,0.063,L,R,1,2,ground_ball,6.6,138.0,2024
671106,"Allen, Logan",2024-05-24,FF,92.0,2156.0,0.36,1.36,-0.1146460116240986,3.299972130156973,2.0,foul,,S,74.4,56.0,,,L,R,1,2,,6.4,155.0,2024
671106,"Allen, Logan",2024-05-24,ST,81.6,2254.0,-1.38,0.02,-1.71539230298686,0.009026451361064,13.0,ball,,B,,,,,L,R,0,2,,6.4,303.0,2024
671106,"Allen, Logan",2024-05-24,CH,83.3,977.0,0.09,0.24,0.3134264742121686,1.408035456685119,9.0,foul,,S,59.4,-32.0,,,L,R,0,1,,6.4,147.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.9,775.0,0.0,0.17,0.3959883947861534,1.747518878518132,9.0,called_strike,,S,,,,,L,R,0,0,,6.4,134.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.1,2154.0,0.52,1.34,0.3779667893354971,2.903023909875527,3.0,hit_into_play,field_out,X,79.7,26.0,0.284,0.268,L,R,1,1,line_drive,6.4,148.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.1,748.0,-0.32,0.07,-0.2507688631393395,1.0139353724896512,13.0,swinging_strike,,S,,,,,L,R,1,0,,6.5,143.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.9,1090.0,-0.12,0.37,-0.6595000023880382,0.387263814516094,13.0,blocked_ball,,B,,,,,L,R,0,0,,6.5,144.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.1,2237.0,0.44,1.46,0.3544513360689153,2.643312829748562,6.0,hit_into_play,single,X,102.8,10.0,0.813,0.766,L,R,0,0,line_drive,6.6,149.0,2024
671106,"Allen, Logan",2024-05-24,FF,92.1,2233.0,0.86,1.52,0.1435975906006402,2.036824423619241,5.0,hit_into_play,single,X,96.8,-16.0,0.2,0.195,L,R,1,1,ground_ball,6.4,151.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.7,2279.0,0.79,1.46,-1.034562228881653,1.7308279023361977,13.0,ball,,B,,,,,L,R,0,1,,6.4,151.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.3,771.0,0.14,0.02,0.5821030977620876,1.7361627377389168,9.0,called_strike,,S,,,,,L,R,0,0,,6.5,133.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.5,2270.0,0.84,1.49,-0.4797216845664238,2.247540391786897,4.0,swinging_strike,strikeout,S,,,,0.0,L,L,3,2,,6.5,153.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.4,2139.0,0.75,1.49,-0.0191842720137653,1.597189932289712,8.0,called_strike,,S,,,,,L,L,3,1,,6.5,148.0,2024
671106,"Allen, Logan",2024-05-24,ST,76.7,2262.0,-1.73,0.22,-1.526398701251214,2.197911206709688,13.0,ball,,B,,,,,L,L,2,1,,6.5,292.0,2024
671106,"Allen, Logan",2024-05-24,ST,76.9,2134.0,-1.04,-0.01,-0.1219696567268531,1.2992648470146793,13.0,ball,,B,,,,,L,L,1,1,,6.5,301.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.7,2087.0,0.77,1.6,0.129789592216473,1.3972314457406694,14.0,ball,,B,,,,,L,L,0,1,,6.5,149.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.6,2070.0,0.87,1.4,-0.7011846403178921,1.8288562515864175,7.0,called_strike,,S,,,,,L,L,0,0,,6.4,150.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.9,941.0,-0.04,0.29,0.5598942136322109,2.125554900816706,9.0,hit_into_play,field_out,X,82.1,-14.0,0.089,0.093,L,R,2,2,ground_ball,6.6,151.0,2024
671106,"Allen, Logan",2024-05-24,CH,83.2,658.0,-0.22,0.46,-0.4176418523498634,-1.2228290291135178,13.0,ball,,B,,,,,L,R,1,2,,6.6,150.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.7,2275.0,0.63,1.35,0.3533134105890414,3.105037884737852,3.0,foul,,S,82.2,48.0,,,L,R,1,1,,6.4,158.0,2024
671106,"Allen, Logan",2024-05-24,FF,89.9,2230.0,0.4,1.63,1.141111026422758,3.710591773366102,12.0,ball,,B,,,,,L,R,0,1,,6.3,153.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.5,2193.0,-1.44,-0.01,-0.0117599261866909,2.1497518754559,8.0,called_strike,,S,,,,,L,R,0,0,,6.6,287.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.5,796.0,0.13,0.08,0.5848847931474744,2.87372775089732,6.0,called_strike,strikeout,S,,,,0.0,L,R,3,2,,6.4,150.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.2,2187.0,0.64,1.54,0.409476651733503,2.7606065117561345,6.0,foul,,S,76.0,26.0,,,L,R,3,2,,6.4,156.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.0,714.0,0.07,0.17,0.7262583625826892,1.4588574211935277,14.0,ball,,B,,,,,L,R,2,2,,6.4,149.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.6,2215.0,-1.4,0.14,-0.1704091587074658,0.8597687001412049,13.0,ball,,B,,,,,L,R,1,2,,6.5,298.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.0,977.0,-0.1,0.41,0.3192500184613619,2.061610520237202,9.0,swinging_strike,,S,,,,,L,R,1,1,,6.4,140.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.7,985.0,-0.08,0.16,-0.2562893174782556,1.3586090119632983,13.0,ball,,B,,,,,L,R,0,1,,6.4,147.0,2024
671106,"Allen, Logan",2024-05-24,FC,84.9,2195.0,-0.5,0.48,0.1132249506954041,1.9390080014892237,8.0,foul,,S,89.2,28.0,,,L,R,0,0,,6.5,190.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.6,2175.0,-1.46,-0.32,-0.4033794342667838,0.9366217024602936,13.0,swinging_strike,strikeout,S,,,,0.0,L,L,3,2,,6.5,297.0,2024
671106,"Allen, Logan",2024-05-24,FC,85.1,2023.0,-0.35,0.41,-0.9978702638494384,0.4857369879854194,13.0,ball,,B,,,,,L,L,2,2,,6.5,193.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.4,737.0,0.14,-0.06,-0.7346506382768041,0.9492845015090076,13.0,ball,,B,,,,,L,L,1,2,,6.3,120.0,2024
671106,"Allen, Logan",2024-05-24,ST,76.3,2299.0,-1.54,0.14,0.128161503569441,1.863361268143444,8.0,foul,,S,,,,,L,L,1,2,,6.4,298.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.9,2176.0,-1.48,0.05,-1.1384392066020246,0.9084429504069672,13.0,ball,,B,,,,,L,L,0,2,,6.5,296.0,2024
671106,"Allen, Logan",2024-05-24,SI,89.2,1955.0,1.11,1.04,1.149992321512496,1.9147595400431492,14.0,foul,,S,101.7,23.0,,,L,L,0,1,,6.3,149.0,2024
671106,"Allen, Logan",2024-05-24,FC,83.0,2110.0,-0.9,0.49,-0.2818616067057171,2.361972198887295,4.0,called_strike,,S,,,,,L,L,0,0,,6.3,198.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.0,2192.0,0.24,1.4,0.4113949791667756,3.912097019940069,12.0,swinging_strike,strikeout,S,,,,0.0,L,R,2,2,,6.3,149.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.4,746.0,0.05,0.08,-1.0341221551086497,0.0773041964388547,13.0,blocked_ball,,B,,,,,L,R,1,2,,6.6,129.0,2024
671106,"Allen, Logan",2024-05-24,ST,79.8,2272.0,-1.56,0.02,-1.1231216003103617,0.2485480291073751,13.0,blocked_ball,,B,,,,,L,R,0,2,,6.5,304.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.0,2014.0,0.38,1.21,-1.0445387964362454,2.163968534705335,13.0,foul,,S,94.6,54.0,,,L,R,0,1,,6.5,159.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.0,943.0,-0.1,0.19,-0.297924974191917,2.0314554500779454,7.0,called_strike,,S,,,,,L,R,0,0,,6.4,164.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.9,2285.0,-1.2,-0.12,-0.0104522538752652,2.1049481325684125,5.0,hit_into_play,single,X,76.7,17.0,0.937,0.871,L,R,0,1,line_drive,6.5,303.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.0,2124.0,0.15,1.53,-0.5018764725445082,3.2931305754480924,1.0,foul,,S,70.9,73.0,,,L,R,0,0,,6.4,154.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.7,824.0,0.1,-0.05,0.8221014317943225,2.4908505334595312,6.0,hit_into_play,single,X,100.5,4.0,0.516,0.479,L,R,3,2,ground_ball,6.4,141.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.5,1086.0,0.25,0.41,-0.1123603827765677,2.115408296561029,5.0,foul,,S,53.9,49.0,,,L,R,3,1,,6.4,142.0,2024
671106,"Allen, Logan",2024-05-24,ST,78.6,2250.0,-1.28,-0.24,-1.771830823881852,0.1042473023014434,13.0,ball,,B,,,,,L,R,2,1,,6.7,305.0,2024
671106,"Allen, Logan",2024-05-24,CH,80.1,645.0,0.16,0.19,1.3767692280545414,2.7456776120384525,12.0,ball,,B,,,,,L,R,1,1,,6.4,161.0,2024
671106,"Allen, Logan",2024-05-24,CH,82.5,827.0,0.16,0.27,-0.3766113768334613,1.1340488235371011,13.0,foul,,S,28.4,-47.0,,,L,R,1,0,,6.5,139.0,2024
671106,"Allen, Logan",2024-05-24,ST,78.2,2255.0,-1.68,0.45,-1.941172671092396,1.9319349398274857,13.0,ball,,B,,,,,L,R,0,0,,6.6,280.0,2024
671106,"Allen, Logan",2024-05-24,CH,81.9,876.0,0.3,0.2,-0.1663203494454945,0.3900819780979847,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,R,1,2,,6.6,137.0,2024
671106,"Allen, Logan",2024-05-24,FC,85.8,2227.0,-0.53,0.77,0.5842044029497966,2.6750666559971394,6.0,foul,,S,71.6,18.0,,,L,R,1,1,,6.3,192.0,2024
671106,"Allen, Logan",2024-05-24,ST,77.5,2188.0,-1.66,-0.36,-1.2810167786639512,0.9964090005499364,13.0,ball,,B,,,,,L,R,0,1,,6.5,295.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.6,2140.0,0.68,1.52,-0.7832563579640025,2.396477161477634,4.0,called_strike,,S,,,,,L,R,0,0,,6.5,151.0,2024
671106,"Allen, Logan",2024-05-24,SI,90.7,2082.0,1.05,1.33,0.0538125765334271,1.7852419355074396,8.0,hit_into_play,home_run,X,109.2,21.0,0.8754242424242422,1.6336060606060607,L,R,3,1,fly_ball,6.6,152.0,2024
671106,"Allen, Logan",2024-05-24,FF,91.9,2133.0,0.38,1.49,-1.1888535629439312,1.9803482465831213,13.0,ball,,B,,,,,L,R,2,1,,6.6,153.0,2024
671106,"Allen, Logan",2024-05-24,FF,89.8,1997.0,0.5,1.49,0.7899693400669501,2.318591994924992,6.0,foul,,S,87.4,38.0,,,L,R,2,0,,6.5,151.0,2024
671106,"Allen, Logan",2024-05-24,SI,90.4,1979.0,1.08,1.27,1.0063550925526803,2.375191071750664,12.0,ball,,B,,,,,L,R,1,0,,6.5,152.0,2024
671106,"Allen, Logan",2024-05-24,CH,79.7,617.0,-0.17,-0.03,0.6119156461352995,3.56042535922052,12.0,ball,,B,,,,,L,R,0,0,,6.3,154.0,2024
671106,"Allen, Logan",2024-05-24,SI,90.3,1981.0,0.91,1.28,0.3683160272389699,2.6067338388691472,6.0,hit_into_play,field_out,X,85.5,7.0,0.413,0.378,L,L,0,1,ground_ball,6.5,150.0,2024
671106,"Allen, Logan",2024-05-24,FF,90.4,2063.0,0.72,1.45,-0.3694079631929059,2.655526394692017,4.0,called_strike,,S,,,,,L,L,0,0,,6.3,147.0,2024
671106,"Allen, Logan",2024-05-18,FF,90.5,1835.0,0.89,0.83,-0.3354727878620119,3.059968187706257,1.0,hit_into_play,force_out,X,103.3,3.0,0.55,0.505,L,R,1,1,ground_ball,6.4,159.0,2024
671106,"Allen, Logan",2024-05-18,ST,78.9,2232.0,-0.86,-0.43,1.4484741795503375,1.7397491217498249,14.0,ball,,B,,,,,L,R,0,1,,6.3,294.0,2024
671106,"Allen, Logan",2024-05-18,CH,81.5,839.0,-0.15,0.26,-0.1374356747344696,1.6826283585871875,8.0,foul,,S,,,,,L,R,0,0,,6.6,149.0,2024
671106,"Allen, Logan",2024-05-18,FF,91.6,2029.0,0.56,1.32,-0.083711518297713,2.6377295173907243,5.0,hit_into_play,field_out,X,108.1,14.0,0.753,0.791,L,R,0,1,line_drive,6.4,153.0,2024
671106,"Allen, Logan",2024-05-18,SI,91.4,1955.0,1.14,1.11,1.2439694894239492,2.309548775107745,14.0,foul,,S,74.3,15.0,,,L,R,0,0,,6.4,153.0,2024
671106,"Allen, Logan",2024-05-18,FC,85.0,2227.0,-0.33,0.49,0.5697815618927141,2.595876487555624,6.0,hit_into_play,single,X,109.3,14.0,0.737,0.802,L,R,0,0,line_drive,6.4,192.0,2024
671106,"Allen, Logan",2024-05-18,FC,84.3,2147.0,-0.47,0.29,0.2433022953495184,1.288669170800497,14.0,swinging_strike,strikeout,S,,,,0.0,L,R,3,2,,6.4,203.0,2024
671106,"Allen, Logan",2024-05-18,ST,78.9,2167.0,-1.4,-0.03,0.72335127166575,0.9482946867929614,14.0,ball,,B,,,,,L,R,2,2,,6.3,292.0,2024
671106,"Allen, Logan",2024-05-18,CH,81.6,702.0,0.3,0.44,-0.4631210803339156,1.5249885175633984,7.0,swinging_strike,,S,,,,,L,R,2,1,,6.3,133.0,2024
