pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
579328,"Kikuchi, Yusei",2024-06-17,SL,86.8,2593.0,-0.29,0.02,-0.200796224834452,2.3442709288259262,5.0,hit_into_play,field_out,X,89.8,46.0,0.001,0.0,L,R,1,2,fly_ball,6.8,274.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,87.7,1735.0,1.05,0.18,0.7142371104034924,2.9595372105769315,3.0,foul,,S,96.6,19.0,,,L,R,1,2,,6.9,137.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.5,2373.0,0.63,1.26,0.7848908568724463,3.242477216794355,3.0,swinging_strike,,S,,,,,L,R,1,1,,6.9,142.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,88.3,1497.0,1.1,0.65,-0.1313517319286818,1.1468685883715275,13.0,ball,,B,,,,,L,R,0,1,,6.9,140.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,80.8,2672.0,-0.73,-0.84,0.1891803861265186,2.7664825429070388,2.0,called_strike,,S,,,,,L,R,0,0,,6.8,315.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.8,2359.0,0.33,1.6,-0.6609319610819087,2.639529232421516,4.0,hit_into_play,home_run,X,111.1,26.0,0.975642857142857,1.9656428571428572,L,L,3,2,fly_ball,7.0,148.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,81.7,2722.0,-0.49,-0.93,0.935344477509439,1.5885511742617782,14.0,foul,,S,86.6,3.0,,,L,L,3,2,,6.9,332.0,2024
579328,"Kikuchi, Yusei",2024-06-17,SL,86.7,2481.0,-0.16,0.18,1.0811061146374552,2.8044075676544167,12.0,foul,,S,54.4,56.0,,,L,L,3,2,,6.8,280.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,95.4,2399.0,0.5,1.44,0.0250326993254496,2.678030443262961,5.0,foul,,S,84.2,58.0,,,L,L,3,2,,6.9,146.0,2024
579328,"Kikuchi, Yusei",2024-06-17,SL,87.6,2558.0,-0.26,0.16,0.3836263843451576,3.3053598757952503,3.0,ball,,B,,,,,L,L,2,2,,6.7,272.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,83.9,2561.0,-0.64,-0.39,-0.6569221511102017,1.313146087895486,13.0,ball,,B,,,,,L,L,1,2,,6.9,320.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.0,2363.0,0.44,1.41,-0.4987469702205934,3.025493847485228,1.0,called_strike,,S,,,,,L,L,1,1,,6.9,144.0,2024
579328,"Kikuchi, Yusei",2024-06-17,SL,88.0,2463.0,-0.02,0.14,-0.1603662849922951,1.2781894376861698,13.0,swinging_strike,,S,,,,,L,L,1,0,,6.8,230.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.2,2266.0,0.47,1.32,1.0099949683171332,3.9870880423341073,12.0,ball,,B,,,,,L,L,0,0,,6.9,139.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.5,2368.0,0.87,1.34,-0.4027108969898173,1.9521130499833328,7.0,hit_into_play,home_run,X,108.4,32.0,0.9115555555555556,1.847777777777778,L,R,2,2,fly_ball,7.0,136.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,84.1,2762.0,-0.93,-0.65,1.6281046602471498,2.472231175118895,12.0,ball,,B,,,,,L,R,1,2,,6.7,312.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,91.3,1881.0,1.24,0.67,1.0091316322884822,0.8378790241668637,14.0,ball,,B,,,,,L,R,0,2,,6.9,135.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.6,2318.0,1.05,1.49,-0.3726123677566757,1.883986416469096,7.0,called_strike,,S,,,,,L,R,0,1,,7.1,134.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,82.9,2703.0,-0.64,-0.4,0.2215307862931246,2.5633067472866724,5.0,called_strike,,S,,,,,L,R,0,0,,6.7,313.0,2024
579328,"Kikuchi, Yusei",2024-06-17,SL,89.7,2487.0,0.06,0.3,0.1095149498801862,1.9778891742409104,8.0,swinging_strike,strikeout,S,,,,0.0,L,R,3,2,,6.9,204.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.7,2410.0,0.6,1.36,-0.4574733073467827,4.38235849606806,11.0,ball,,B,,,,,L,R,2,2,,6.8,142.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,89.8,2024.0,1.07,0.19,-0.5261313131168726,0.0157210408436663,13.0,ball,,B,,,,,L,R,1,2,,6.9,136.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,89.2,1878.0,0.9,0.37,0.9058247955943374,3.270773487392166,12.0,ball,,B,,,,,L,R,0,2,,6.8,140.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CH,89.4,1736.0,1.17,0.84,0.2490453856330725,1.988482796420007,8.0,swinging_strike,,S,,,,,L,R,0,1,,6.8,143.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.8,2372.0,0.9,1.31,0.716819942883185,2.759275917276496,6.0,called_strike,,S,,,,,L,R,0,0,,6.9,128.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.0,2290.0,0.68,1.38,0.9761558653836818,3.30060721780652,12.0,foul_tip,strikeout,S,,,,0.0,L,L,2,2,,6.9,142.0,2024
579328,"Kikuchi, Yusei",2024-06-17,CU,81.7,2710.0,-0.59,-0.68,-0.4664509326775068,1.017530312703005,13.0,foul,,S,50.5,-50.0,,,L,L,2,1,,6.7,323.0,2024
579328,"Kikuchi, Yusei",2024-06-17,SL,86.7,2514.0,-0.29,0.04,-0.0827272933961619,1.959387757854277,8.0,called_strike,,S,,,,,L,L,2,0,,6.7,232.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.6,2371.0,0.71,1.5,-1.2234446830875298,1.9777831038229376,13.0,ball,,B,,,,,L,L,1,0,,7.1,146.0,2024
579328,"Kikuchi, Yusei",2024-06-17,FF,96.7,2420.0,0.53,1.59,0.5891220826846709,3.612707337360285,3.0,ball,,B,,,,,L,L,0,0,,6.7,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.4,2296.0,0.58,1.39,-0.1838005350639596,2.693024660008548,5.0,hit_into_play,field_out,X,83.8,42.0,0.003,0.002,L,R,1,1,fly_ball,7.3,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.6,2260.0,0.57,1.44,-0.8421008738907646,2.2667586621301425,13.0,swinging_strike,,S,,,,,L,R,1,0,,7.3,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.3,2248.0,0.59,1.24,1.4802080941103086,2.7664344472971694,12.0,ball,,B,,,,,L,R,0,0,,7.3,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.4,2285.0,0.5,1.31,0.3048319391097929,3.0874822791754317,3.0,hit_into_play,field_out,X,92.5,-7.0,0.192,0.276,L,L,1,1,ground_ball,7.1,155.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,88.8,2472.0,-0.48,-0.05,-1.5714204246406511,-0.1340344459224471,13.0,ball,,B,,,,,L,L,0,1,,7.5,275.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,81.5,2431.0,-0.43,-0.35,-0.1103493674657351,1.960034741787088,8.0,called_strike,,S,,,,,L,L,0,0,,7.0,308.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.2,2256.0,0.57,1.47,-0.2437721110500351,2.378658414729494,5.0,hit_into_play,field_out,X,107.9,-4.0,0.403,0.363,L,R,1,1,ground_ball,7.4,151.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.8,1100.0,0.52,1.46,-1.5589217939454327,1.9358049823616723,13.0,ball,,B,,,,,L,R,0,1,,7.4,217.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.9,2239.0,0.64,1.4,-0.250478477491041,3.0335835921249683,2.0,swinging_strike,,S,,,,,L,R,0,0,,7.2,148.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,88.4,2502.0,-0.49,0.03,-0.8384927051900759,0.6851833669415548,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,R,2,2,,7.2,252.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,94.3,2274.0,0.37,1.42,-0.5764257787358481,2.9233044580369163,1.0,called_strike,,S,,,,,L,R,2,1,,7.1,157.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,80.1,2395.0,-0.64,-0.32,-0.2127975313918602,2.6585707099393368,5.0,called_strike,,S,,,,,L,R,2,0,,7.1,304.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,80.2,2404.0,-0.5,-0.26,1.3938349688530969,2.132163956872079,14.0,ball,,B,,,,,L,R,1,0,,6.8,294.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,93.9,2208.0,0.42,1.41,0.2307039606563655,5.028029194136977,12.0,ball,,B,,,,,L,R,0,0,,7.3,156.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.2,2261.0,0.64,1.35,0.3234411560695343,2.635883338447886,6.0,hit_into_play,field_out,X,84.7,24.0,0.197,0.194,L,L,1,1,line_drive,7.1,146.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,94.9,2411.0,0.58,1.45,0.1748675209023138,2.1909721108836075,5.0,called_strike,,S,,,,,L,L,1,0,,7.1,135.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,80.5,2473.0,-0.62,-0.39,-1.0184388304835308,2.0904424033085376,13.0,ball,,B,,,,,L,L,0,0,,7.2,314.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,89.2,2415.0,-0.59,0.27,-0.5347567919787817,1.5342758217381922,7.0,hit_into_play,field_out,X,101.8,-22.0,0.176,0.183,L,R,2,2,ground_ball,7.0,217.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,87.2,1549.0,1.06,0.67,-0.0692946320217291,0.4634684766537507,13.0,ball,,B,,,,,L,R,1,2,,7.1,141.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,94.9,2247.0,0.59,1.33,-0.0618208799584121,2.894115473401434,2.0,foul,,S,78.3,53.0,,,L,R,1,1,,7.1,153.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,94.5,2167.0,0.44,1.36,-0.6900513439494649,2.267333639226242,4.0,called_strike,,S,,,,,L,R,1,0,,7.2,147.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.2,2245.0,0.42,1.48,-0.2750932188368212,3.768493292634266,11.0,ball,,B,,,,,L,R,0,0,,7.1,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,89.2,1764.0,1.2,0.95,0.5378523239544917,1.1377918228275987,14.0,foul_tip,strikeout,S,,,,0.0,L,R,1,2,,7.7,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.8,2388.0,0.72,1.47,-1.2734477436275995,2.916816363606276,11.0,foul,,S,74.1,83.0,,,L,R,1,2,,7.5,146.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,86.0,2550.0,-0.16,-0.5,-0.3167258318561217,-0.9649361371282704,13.0,blocked_ball,,B,,,,,L,R,0,2,,7.0,308.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.8,2262.0,0.6,1.41,-0.3270027471615337,2.903040611386566,1.0,swinging_strike,,S,,,,,L,R,0,1,,7.1,139.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,84.0,2534.0,-0.32,-0.51,0.7472443749164747,2.587842895475449,6.0,called_strike,,S,,,,,L,R,0,0,,7.0,306.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,85.6,2519.0,-0.33,-0.34,0.2771539920492264,2.2670083291115666,6.0,called_strike,strikeout,S,,,,0.0,L,R,2,2,,6.9,305.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.9,2294.0,0.46,1.35,-1.131721798059376,1.4138766774999785,13.0,ball,,B,,,,,L,R,1,2,,7.3,140.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.4,2351.0,0.54,1.41,-0.2843801403326121,3.442226075645741,1.0,swinging_strike,,S,,,,,L,R,1,1,,7.1,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.5,2234.0,0.42,1.51,-0.2766768152927908,2.7820128438299303,4.0,swinging_strike,,S,,,,,L,R,1,0,,7.0,155.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.3,2333.0,0.35,1.49,-0.7494494431677181,3.523618121041924,11.0,ball,,B,,,,,L,R,0,0,,7.2,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,90.4,1748.0,1.22,0.66,1.1530851385628171,2.1221305200469853,14.0,hit_into_play,single,X,80.6,4.0,0.263,0.218,L,R,0,2,ground_ball,7.2,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.4,2406.0,0.72,1.41,-0.020733581482664,2.7403930570436605,5.0,called_strike,,S,,,,,L,R,0,1,,7.1,148.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.2,2302.0,0.73,1.28,-0.0801558555189612,2.513153348677549,5.0,foul,,S,,,,,L,R,0,0,,7.0,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,90.8,2425.0,-0.23,0.5,-1.4641239874021286,1.4267978669480006,13.0,ball,walk,B,,,,0.689131,L,R,3,2,,7.2,188.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.2,2323.0,0.85,1.3,-0.3573092016630931,0.7333113111985933,13.0,ball,,B,,,,,L,R,2,2,,7.3,153.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,89.7,2362.0,0.13,0.31,0.0632926808766752,2.347642092074164,5.0,foul,,S,74.4,-27.0,,,L,R,2,2,,7.2,235.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.9,2316.0,0.87,1.43,0.0402122327560343,2.1337203326893586,8.0,foul,,S,88.0,69.0,,,L,R,2,1,,7.2,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.1,2285.0,0.75,1.32,0.4028488459671762,4.05357058899345,12.0,ball,,B,,,,,L,R,1,1,,7.1,155.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,88.9,1560.0,0.98,0.99,1.883618437898337,1.1635600748667383,14.0,ball,,B,,,,,L,R,0,1,,7.1,141.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.9,2256.0,0.93,1.28,0.0406988498697196,3.132880349054388,2.0,called_strike,,S,,,,,L,R,0,0,,7.0,151.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.7,2279.0,0.66,1.41,-0.0355643061985228,2.576646295471839,5.0,hit_into_play,field_out,X,97.0,22.0,0.255,0.327,L,L,0,0,line_drive,7.0,146.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,91.0,1713.0,1.09,0.54,0.2436339761265211,1.307243825603399,14.0,hit_into_play,force_out,X,97.7,-25.0,0.118,0.107,L,R,1,2,ground_ball,7.6,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.9,2348.0,0.54,1.49,0.5125984552097341,2.6632588068389462,6.0,swinging_strike,,S,,,,,L,R,1,1,,7.2,139.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.7,2442.0,0.61,1.48,0.3354319189771417,1.9194945381593764,9.0,called_strike,,S,,,,,L,R,1,0,,7.4,142.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.7,2302.0,0.57,1.55,-0.8298505283785145,2.541003632014106,13.0,ball,,B,,,,,L,R,0,0,,7.2,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,84.7,2601.0,-0.28,-0.51,-0.077080059958466,1.983162742788409,8.0,hit_into_play,field_out,X,102.0,33.0,0.5663793103448276,1.1390000000000002,L,R,3,2,fly_ball,6.9,306.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,98.1,2340.0,0.7,1.27,0.3638124631396143,1.5444998237155585,14.0,ball,,B,,,,,L,R,2,2,,7.2,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,SL,88.8,2574.0,-0.12,-0.14,-0.1061599976742508,1.746991308417278,8.0,foul,,S,85.3,-32.0,,,L,R,2,2,,7.2,274.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.0,2397.0,0.64,1.38,-0.2186599930210641,2.7858284782867924,2.0,foul,,S,74.1,32.0,,,L,R,2,2,,7.1,161.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,82.6,2616.0,-0.45,-0.61,-0.3799009601263118,2.937506641133922,1.0,called_strike,,S,,,,,L,R,2,1,,7.1,313.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.2,2391.0,0.68,1.38,-1.1176037021412348,2.0454420545218115,13.0,ball,,B,,,,,L,R,1,1,,7.4,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.2,2435.0,0.68,1.25,-0.4959580717156849,3.852265684384773,11.0,ball,,B,,,,,L,R,0,1,,7.2,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,83.2,2623.0,-0.53,-0.66,0.9245792785674652,2.0161800897657622,14.0,called_strike,,S,,,,,L,R,0,0,,6.8,310.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.0,2348.0,0.53,1.44,-0.5814904908217547,2.707152184900788,4.0,swinging_strike,strikeout,S,,,,0.0,L,L,0,2,,7.2,141.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.9,2315.0,0.66,1.42,0.507699600488237,2.294391042352399,6.0,called_strike,,S,,,,,L,L,0,1,,7.2,154.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,94.9,2271.0,0.52,1.39,0.2899246797398414,3.32904412174702,3.0,foul_bunt,,S,,,,,L,L,0,0,,7.2,152.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.6,2303.0,0.89,1.25,0.0812596754728448,1.6849012307170994,8.0,ball,walk,B,,,,0.689131,L,R,3,2,,7.3,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,87.1,1657.0,1.04,0.68,1.9289469878822765,3.918642781502036,12.0,ball,,B,,,,,L,R,2,2,,7.2,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,84.8,2510.0,-0.27,-0.21,-0.8540076250132009,2.2324839410198254,13.0,foul,,S,109.5,18.0,,,L,R,2,2,,6.7,313.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.5,2377.0,0.63,1.53,-0.366221176237232,3.1431172177206683,1.0,foul,,S,,,,,L,R,2,2,,7.1,150.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,87.5,1529.0,1.2,0.44,0.9630265804531928,1.0917362042263346,14.0,ball,,B,,,,,L,R,1,2,,7.2,142.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.3,2344.0,0.62,1.41,-0.7463507153879182,3.080329392414731,1.0,called_strike,,S,,,,,L,R,1,1,,7.1,146.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.4,2288.0,0.63,1.47,-0.0449462725396735,3.139851514504437,2.0,foul_tip,,S,,,,,L,R,1,0,,7.0,150.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.6,2319.0,0.7,1.47,0.9725344061093738,4.482122829726206,12.0,ball,,B,,,,,L,R,0,0,,6.9,139.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.4,2320.0,0.76,1.38,-0.3510162203073503,2.6756238132662475,4.0,hit_into_play,single,X,77.0,4.0,0.203,0.272,L,R,2,2,ground_ball,7.3,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.9,2269.0,0.72,1.44,0.4113717358801975,2.8041619828689663,3.0,swinging_strike,,S,,,,,L,R,2,1,,7.2,141.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.5,2387.0,0.66,1.51,-0.2447406457863097,2.5132461879334125,5.0,called_strike,,S,,,,,L,R,2,0,,7.2,158.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,80.4,2525.0,-0.25,-0.7,0.0464964992348498,0.6675573854517456,14.0,ball,,B,,,,,L,R,1,0,,7.0,318.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.6,2334.0,0.5,1.48,-1.4406428971627814,2.6886750795538163,11.0,ball,,B,,,,,L,R,0,0,,7.2,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.8,2471.0,1.01,1.4,0.5128605551879154,1.5009428911664997,14.0,hit_into_play,field_out,X,96.9,-12.0,0.195,0.176,L,R,2,1,ground_ball,7.2,149.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,90.0,1530.0,1.08,0.17,0.6451906362289193,-0.3470598729122884,14.0,blocked_ball,,B,,,,,L,R,1,1,,7.2,143.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.6,2403.0,0.72,1.39,0.2426626040603211,2.9598426448500814,2.0,foul,,S,81.4,11.0,,,L,R,1,0,,7.2,145.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.1,2461.0,0.8,1.4,1.2750569089872892,3.133024159180576,12.0,ball,,B,,,,,L,R,0,0,,7.1,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.5,2446.0,0.61,1.32,-0.7070596663613069,2.959445060938936,1.0,ball,walk,B,,,,0.689131,L,R,3,1,,7.2,153.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,84.6,2570.0,-0.38,-0.38,-0.4223992531155051,1.1160902620336688,13.0,ball,,B,,,,,L,R,2,1,,7.0,315.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.7,2335.0,0.45,1.48,-0.269023191544513,3.1359839817596806,2.0,foul,,S,83.2,78.0,,,L,R,2,0,,7.1,150.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,83.5,2617.0,-0.33,-0.7,1.1762723212794617,3.236186487018747,12.0,ball,,B,,,,,L,R,1,0,,6.9,307.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,85.1,2649.0,-0.37,-0.58,2.083622964308586,3.352327887911416,12.0,ball,,B,,,,,L,R,0,0,,6.8,294.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.7,2243.0,0.74,1.34,0.430268646850811,3.321735099573907,3.0,hit_into_play,field_out,X,87.7,56.0,0.011,0.009,L,R,1,2,fly_ball,7.1,205.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.5,2333.0,0.79,1.22,0.5749361464201684,2.890682736968619,6.0,swinging_strike,,S,,,,,L,R,1,1,,7.0,146.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.9,2293.0,0.73,1.3,-1.386515274149955,2.8290812272185653,11.0,ball,,B,,,,,L,R,0,1,,7.4,127.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,97.1,2365.0,0.92,1.31,0.9625979995216524,2.5815610131213984,14.0,called_strike,,S,,,,,L,R,0,0,,7.1,149.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,84.3,2520.0,-0.3,-0.61,-0.3999702092453071,0.2457356949759921,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,L,0,2,,7.1,314.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.6,2302.0,0.63,1.33,0.7794964306717295,3.1567046820634728,3.0,swinging_strike,,S,,,,,L,L,0,1,,7.0,153.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,81.8,2583.0,-0.67,-0.63,-0.4467593108890943,1.8811295078458852,7.0,called_strike,,S,,,,,L,L,0,0,,7.0,330.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,87.1,1546.0,1.19,0.46,0.8763432807674283,2.637217959524512,12.0,hit_into_play,single,X,97.8,-3.0,0.329,0.33,L,R,1,2,ground_ball,7.1,136.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.6,2099.0,0.49,1.25,-1.3396792387178276,2.089626214735812,13.0,ball,,B,,,,,L,R,0,2,,7.0,136.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CH,87.8,1873.0,1.3,0.85,0.9162772965859832,2.1888289769986864,14.0,foul,,S,76.6,6.0,,,L,R,0,1,,7.0,141.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.6,2352.0,0.69,1.5,-0.70091829276082,2.864128942402962,1.0,called_strike,,S,,,,,L,R,0,0,,7.2,167.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.5,2262.0,0.76,1.37,1.4758581557785375,2.3337401778756472,14.0,ball,walk,B,,,,0.689131,L,R,3,2,,7.0,152.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.7,2356.0,0.65,1.47,0.5444236604755924,3.276764884763086,3.0,swinging_strike,,S,,,,,L,R,3,1,,6.9,150.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,93.8,2227.0,0.73,1.26,1.1623626225005947,2.5711850318650944,12.0,called_strike,,S,,,,,L,R,3,0,,6.9,144.0,2024
579328,"Kikuchi, Yusei",2024-06-11,CU,80.0,2423.0,-0.56,-0.39,-0.252048698012891,1.0828798004828513,13.0,ball,,B,,,,,L,R,2,0,,7.0,318.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,96.0,2296.0,0.55,1.46,-1.1017774427458118,3.1706555206784324,11.0,ball,,B,,,,,L,R,1,0,,7.1,167.0,2024
579328,"Kikuchi, Yusei",2024-06-11,FF,95.7,2280.0,0.83,1.37,0.9629309122075036,3.591900284254815,12.0,ball,,B,,,,,L,R,0,0,,7.0,150.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,94.5,2246.0,0.6,1.31,0.1295117253850962,2.7874483816738804,5.0,swinging_strike,strikeout,S,,,,0.0,L,L,1,2,,7.0,144.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,95.5,2356.0,0.62,1.37,0.4526448466283119,3.389725423291156,3.0,swinging_strike,,S,,,,,L,L,1,1,,6.9,151.0,2024
579328,"Kikuchi, Yusei",2024-06-06,SL,87.5,2548.0,-0.42,0.09,0.3168749197877014,2.69421305966743,6.0,foul,,S,,,,,L,L,1,0,,6.8,304.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,95.9,2326.0,0.48,1.23,1.4895859676972416,3.3603247541671726,12.0,ball,,B,,,,,L,L,0,0,,6.8,144.0,2024
579328,"Kikuchi, Yusei",2024-06-06,CU,83.2,2353.0,-0.31,-0.18,0.2494444912738572,2.201677212983217,8.0,hit_into_play,field_out,X,99.1,17.0,0.461,0.506,L,R,3,2,line_drive,7.0,315.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,95.4,2280.0,0.73,1.2,-0.566958762239452,1.355990507268538,13.0,ball,,B,,,,,L,R,2,2,,7.0,138.0,2024
579328,"Kikuchi, Yusei",2024-06-06,CU,84.1,2389.0,-0.44,-0.23,-0.1720660981963171,1.5648329962784635,13.0,foul,,S,,,,,L,R,2,2,,7.0,312.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,94.0,2227.0,0.29,1.38,-0.1425346710614724,3.1079499618538837,5.0,foul,,S,82.3,69.0,,,L,R,2,1,,6.9,141.0,2024
579328,"Kikuchi, Yusei",2024-06-06,CH,86.9,1624.0,0.62,0.76,0.1900522954205592,-0.0526980733951776,14.0,ball,,B,,,,,L,R,1,1,,7.0,143.0,2024
579328,"Kikuchi, Yusei",2024-06-06,FF,94.9,2285.0,0.45,1.42,0.5677935188167038,2.482204679116165,6.0,called_strike,,S,,,,,L,R,1,0,,6.9,144.0,2024
