pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
518585,"Cruz, Fernando",2024-09-06,FF,94.5,2457.0,-0.59,1.49,-0.67,3.05,1.0,called_strike,,S,,,,,R,L,0,0,,6.8,214.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.8,767.0,-0.41,0.24,0.24,3.17,2.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,7.1,220.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.7,643.0,-0.46,0.05,-0.82,0.96,13.0,blocked_ball,,B,,,,,R,R,2,2,,7.0,225.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,94.1,2233.0,-0.73,1.43,-0.08,3.53,11.0,foul,,S,73.1,46.0,,,R,R,2,1,,6.9,217.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,94.4,2284.0,-0.65,1.38,-0.38,3.58,11.0,ball,,B,,,,,R,R,1,1,,6.9,218.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,94.2,2255.0,-0.56,1.36,0.49,3.42,12.0,called_strike,,S,,,,,R,R,1,0,,6.8,210.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,87.2,2408.0,0.63,0.36,1.22,2.01,14.0,ball,,B,,,,,R,R,0,0,,6.9,159.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.0,587.0,-0.16,0.48,-0.34,3.53,1.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.9,224.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.2,700.0,-0.51,-0.03,0.8,2.23,6.0,foul,,S,82.4,-27.0,,,R,L,0,1,,6.9,239.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.7,650.0,-0.4,-0.04,-0.32,1.13,13.0,swinging_strike,,S,,,,,R,L,0,0,,7.0,237.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.1,2471.0,0.52,0.48,0.89,1.28,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.8,177.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,94.8,2235.0,-0.59,1.32,1.23,3.25,12.0,ball,,B,,,,,R,R,2,2,,6.8,210.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.8,641.0,-0.17,0.54,0.34,2.5,6.0,foul,,S,93.6,-36.0,,,R,R,2,2,,6.9,231.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.0,2464.0,0.38,0.5,0.68,3.01,3.0,swinging_strike,,S,,,,,R,R,2,1,,6.7,178.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.7,2207.0,-0.43,1.42,-1.53,3.21,11.0,ball,,B,,,,,R,R,1,1,,6.7,210.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.3,725.0,-0.26,-0.3,-0.65,1.41,7.0,ball,,B,,,,,R,R,0,1,,6.8,239.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.4,658.0,-0.55,-0.52,0.21,1.93,8.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,244.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.5,2247.0,-0.7,1.31,-0.71,2.25,4.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.7,218.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.3,703.0,0.09,1.32,-1.24,4.35,11.0,ball,,B,,,,,R,L,1,2,,6.7,224.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.3,2250.0,-0.58,1.46,0.27,3.81,12.0,foul,,S,,,,,R,L,1,2,,6.6,211.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.9,2409.0,0.31,0.89,1.04,2.11,14.0,foul,,S,73.5,-20.0,,,R,L,1,1,,6.8,191.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,87.6,2486.0,0.42,0.71,1.6,2.47,12.0,ball,,B,,,,,R,L,0,1,,6.7,178.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.2,2328.0,-0.63,1.48,0.09,3.1,2.0,called_strike,,S,,,,,R,L,0,0,,6.7,210.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,87.4,2578.0,0.63,0.07,0.53,1.99,9.0,hit_into_play,field_error,X,69.1,-6.0,0.079,0.077,R,R,0,0,ground_ball,6.8,142.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.5,784.0,-0.6,0.15,-0.07,0.87,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,7.0,228.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.9,2341.0,0.4,0.34,0.5,1.89,9.0,swinging_strike,,S,,,,,R,L,2,1,,6.9,170.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.6,1018.0,-0.12,-0.06,1.12,0.29,14.0,blocked_ball,,B,,,,,R,L,1,1,,7.0,242.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.1,671.0,-0.39,-0.03,-0.38,0.27,13.0,blocked_ball,,B,,,,,R,L,0,1,,7.0,232.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.9,2394.0,0.57,0.67,0.81,3.05,3.0,foul,,S,88.4,-15.0,,,R,L,0,0,,6.8,184.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,88.5,2496.0,0.43,0.44,0.83,2.1,14.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,7.0,161.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.7,648.0,-0.28,-0.35,0.27,-0.43,14.0,blocked_ball,,B,,,,,R,R,2,2,,6.9,243.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.9,753.0,-0.76,0.0,0.57,1.53,9.0,foul,,S,89.2,-49.0,,,R,R,2,2,,7.0,240.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.1,633.0,-0.27,0.7,-0.89,1.62,13.0,ball,,B,,,,,R,R,1,2,,6.8,228.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,80.3,678.0,-0.26,-0.33,-0.93,2.77,11.0,foul,,S,,,,,R,R,1,1,,6.8,239.0,2024
518585,"Cruz, Fernando",2024-08-31,SL,81.2,2685.0,0.61,-0.18,-0.53,4.26,11.0,ball,,B,,,,,R,R,0,1,,6.4,69.0,2024
518585,"Cruz, Fernando",2024-08-31,FC,86.8,2413.0,0.49,0.39,1.01,2.37,14.0,foul,,S,60.9,-41.0,,,R,R,0,0,,6.7,171.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,95.6,2341.0,-0.53,1.27,0.04,4.07,12.0,hit_into_play,single,X,95.5,0.0,0.368,0.367,R,R,1,2,ground_ball,6.7,209.0,2024
518585,"Cruz, Fernando",2024-08-31,FS,81.9,544.0,-0.05,0.47,0.42,3.24,3.0,foul,,S,75.8,72.0,,,R,R,1,1,,6.9,231.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,96.2,2142.0,-0.66,1.31,-0.46,3.34,1.0,foul,,S,88.3,67.0,,,R,R,1,0,,6.8,212.0,2024
518585,"Cruz, Fernando",2024-08-31,SL,83.1,2779.0,0.77,-0.02,-0.47,4.04,11.0,ball,,B,,,,,R,R,0,0,,6.9,81.0,2024
518585,"Cruz, Fernando",2024-08-31,SL,82.2,2708.0,0.65,-0.21,-0.64,3.11,1.0,hit_into_play,field_out,X,89.9,-40.0,0.058,0.071,R,L,1,1,ground_ball,6.6,69.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.8,2207.0,-0.76,1.44,-0.41,2.33,4.0,called_strike,,S,,,,,R,L,1,0,,6.8,221.0,2024
518585,"Cruz, Fernando",2024-08-31,FF,93.7,2212.0,-0.79,1.33,-1.34,2.96,11.0,ball,,B,,,,,R,L,0,0,,6.9,221.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.9,2320.0,-0.61,1.45,0.48,2.93,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.9,209.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.9,628.0,-0.67,-0.27,0.24,0.72,14.0,blocked_ball,,B,,,,,R,R,0,2,,7.0,246.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.1,724.0,-0.68,0.03,0.13,1.38,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.8,239.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,81.0,764.0,-0.68,-0.09,0.18,3.32,2.0,called_strike,,S,,,,,R,R,0,0,,6.9,255.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.4,927.0,-0.79,-0.24,0.35,2.12,9.0,hit_into_play,single,X,,,,,R,L,2,2,ground_ball,6.9,234.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.6,2395.0,-0.75,1.49,0.58,2.39,6.0,called_strike,,S,,,,,R,L,2,1,,7.0,214.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.5,850.0,-0.56,0.54,1.14,0.85,14.0,ball,,B,,,,,R,L,1,1,,7.1,234.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,81.9,1033.0,-0.66,0.13,0.0,1.29,14.0,swinging_strike,,S,,,,,R,L,1,0,,7.0,231.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.4,2302.0,-0.5,1.63,-0.67,4.1,11.0,ball,,B,,,,,R,L,0,0,,6.8,215.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,81.7,995.0,-0.66,0.1,0.19,0.09,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,1,2,,7.0,237.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.8,2252.0,-0.48,1.48,2.61,2.05,14.0,ball,,B,,,,,R,R,0,2,,7.0,209.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.0,871.0,-0.69,-0.02,0.19,0.88,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.0,226.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.3,674.0,-0.68,0.35,0.29,2.02,6.0,called_strike,,S,,,,,R,R,0,0,,6.9,229.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.6,820.0,-0.39,-0.58,0.29,2.22,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.0,265.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.3,915.0,-0.8,0.3,-0.39,0.32,13.0,ball,,B,,,,,R,R,0,2,,6.9,229.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.8,824.0,-0.45,0.43,-0.52,3.68,11.0,swinging_strike,,S,,,,,R,R,0,1,,7.0,240.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.4,2426.0,-0.78,1.49,-0.43,2.38,4.0,called_strike,,S,,,,,R,R,0,0,,7.0,213.0,2024
518585,"Cruz, Fernando",2024-08-28,FC,88.8,2486.0,0.44,0.55,0.69,3.08,3.0,hit_into_play,field_out,X,95.0,53.0,0.005,0.006,R,R,0,0,fly_ball,6.9,155.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.4,863.0,-0.67,0.04,0.63,1.51,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.0,226.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.9,855.0,-0.49,0.24,0.93,0.98,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.9,242.0,2024
518585,"Cruz, Fernando",2024-08-28,FC,87.8,2483.0,0.48,0.71,-0.31,1.87,7.0,called_strike,,S,,,,,R,R,1,0,,6.8,177.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,93.9,2275.0,-0.51,1.52,-0.25,3.6,11.0,ball,,B,,,,,R,R,0,0,,6.7,208.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,81.6,985.0,-0.52,-0.07,0.66,2.57,6.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.9,242.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.3,2178.0,-0.69,1.2,0.39,2.27,6.0,called_strike,,S,,,,,R,L,2,1,,7.1,215.0,2024
518585,"Cruz, Fernando",2024-08-28,FC,88.3,2475.0,0.66,0.67,0.16,2.92,2.0,foul,,S,72.4,38.0,,,R,L,2,0,,6.9,161.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,94.1,2151.0,-0.39,1.62,-1.26,4.91,11.0,ball,,B,,,,,R,L,1,0,,6.7,213.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,93.2,2201.0,-0.64,1.22,-2.48,2.76,11.0,ball,,B,,,,,R,L,0,0,,6.6,212.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.6,2293.0,-0.55,1.41,-0.04,2.14,5.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.8,214.0,2024
518585,"Cruz, Fernando",2024-08-28,SL,83.1,2689.0,0.66,-0.23,0.59,0.07,14.0,ball,,B,,,,,R,R,2,2,,6.9,61.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,80.7,899.0,-0.59,0.11,-0.93,4.87,11.0,ball,,B,,,,,R,R,1,2,,6.7,212.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.0,836.0,-0.63,0.23,0.69,0.22,14.0,ball,,B,,,,,R,R,0,2,,7.0,230.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.5,829.0,-0.55,0.2,-0.65,1.47,7.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,219.0,2024
518585,"Cruz, Fernando",2024-08-28,FC,85.5,2694.0,0.43,0.23,0.59,2.23,6.0,called_strike,,S,,,,,R,R,0,0,,6.9,76.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.1,2232.0,-0.6,1.31,0.09,2.04,8.0,hit_into_play,field_out,X,103.2,-10.0,0.255,0.27,R,L,3,1,ground_ball,6.8,209.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.5,2287.0,-0.84,1.25,-1.1,2.69,11.0,ball,,B,,,,,R,L,2,1,,6.7,211.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,81.8,741.0,-0.55,0.29,1.43,1.26,14.0,ball,,B,,,,,R,L,1,1,,6.8,224.0,2024
518585,"Cruz, Fernando",2024-08-28,FS,82.3,651.0,-0.44,0.77,0.2,2.32,5.0,swinging_strike,,S,,,,,R,L,1,0,,6.7,226.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.8,2315.0,-0.72,1.3,-0.91,3.59,11.0,ball,,B,,,,,R,L,0,0,,6.7,207.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,95.9,2247.0,-0.58,1.29,-0.86,2.77,11.0,hit_into_play,field_out,X,103.4,51.0,0.013,0.022,R,R,0,0,fly_ball,6.7,217.0,2024
518585,"Cruz, Fernando",2024-08-28,FC,89.0,2471.0,0.46,0.94,0.17,2.64,5.0,hit_into_play,home_run,X,100.9,28.0,0.5800377358490567,1.1186603773584909,R,L,2,0,fly_ball,6.8,178.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,96.0,2345.0,-0.87,1.52,-0.2,0.88,13.0,ball,,B,,,,,R,L,1,0,,6.8,212.0,2024
518585,"Cruz, Fernando",2024-08-28,FF,96.0,2277.0,-0.66,1.39,-1.29,3.29,11.0,ball,,B,,,,,R,L,0,0,,6.7,214.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,94.4,2219.0,-0.59,1.41,-0.2,3.09,2.0,hit_into_play,field_out,X,89.1,36.0,0.011,0.009,R,R,0,0,fly_ball,6.9,207.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,88.7,2408.0,-0.02,0.4,-1.19,2.59,13.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.8,170.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,81.5,877.0,-0.84,0.42,1.45,0.78,14.0,blocked_ball,,B,,,,,R,L,2,2,,7.0,236.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,94.4,2325.0,-0.55,1.35,1.52,2.68,12.0,ball,,B,,,,,R,L,1,2,,6.9,211.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,81.1,835.0,-0.57,-0.14,0.98,0.87,14.0,blocked_ball,,B,,,,,R,L,0,2,,7.0,233.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,81.4,741.0,-0.44,-0.24,-0.87,1.41,13.0,swinging_strike,,S,,,,,R,L,0,1,,6.9,241.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,88.4,2371.0,0.23,0.43,-0.52,1.68,13.0,called_strike,,S,,,,,R,L,0,0,,6.8,180.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,94.6,2300.0,-0.48,1.42,0.33,2.49,6.0,hit_into_play,single,X,80.0,22.0,0.742,0.718,R,L,2,2,line_drive,7.0,211.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,94.6,2222.0,-0.59,1.47,-0.87,2.88,11.0,called_strike,,S,,,,,R,L,2,1,,6.9,209.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,81.0,898.0,-0.73,-0.09,0.59,0.47,14.0,ball,,B,,,,,R,L,1,1,,7.0,233.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,87.2,2386.0,0.48,0.35,-2.24,2.8,11.0,ball,,B,,,,,R,L,0,1,,6.9,161.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,87.5,2420.0,0.35,0.17,-0.13,2.49,5.0,foul,,S,,,,,R,L,0,0,,6.9,151.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,92.9,2168.0,-0.38,1.43,-0.24,3.68,11.0,hit_into_play,field_out,X,86.2,28.0,0.053,0.057,R,R,1,0,fly_ball,6.8,210.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,88.6,2353.0,0.42,0.55,-0.05,3.56,11.0,ball,,B,,,,,R,R,0,0,,6.7,171.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,95.0,2240.0,-0.65,1.44,-0.63,3.62,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.9,215.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,94.0,2272.0,-0.6,1.48,0.51,2.22,6.0,foul,,S,80.6,75.0,,,R,L,1,2,,6.9,214.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,80.1,776.0,-0.46,-0.49,-0.47,0.39,13.0,ball,,B,,,,,R,L,0,2,,6.8,245.0,2024
518585,"Cruz, Fernando",2024-08-23,FS,79.0,710.0,-0.46,-0.26,-0.38,1.8,7.0,swinging_strike,,S,,,,,R,L,0,1,,6.9,226.0,2024
518585,"Cruz, Fernando",2024-08-23,FF,93.5,2157.0,-0.76,1.31,0.11,2.24,5.0,called_strike,,S,,,,,R,L,0,0,,6.9,217.0,2024
518585,"Cruz, Fernando",2024-08-23,FC,87.9,2484.0,0.57,0.86,0.68,2.55,6.0,hit_into_play,field_out,X,74.1,66.0,0.005,0.005,R,R,0,0,popup,6.9,182.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,95.6,2163.0,-0.71,1.44,-0.43,3.3,1.0,hit_into_play,field_out,X,99.1,19.0,0.326,0.379,R,L,1,2,line_drive,6.8,213.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,80.1,514.0,-0.18,0.44,-1.42,4.41,11.0,ball,,B,,,,,R,L,0,2,,6.7,229.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,80.3,762.0,-0.51,0.21,-0.73,3.1,1.0,called_strike,,S,,,,,R,L,0,1,,6.7,238.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,80.5,431.0,-0.24,0.4,0.28,3.06,3.0,called_strike,,S,,,,,R,L,0,0,,6.8,234.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,96.7,2243.0,-0.58,1.41,0.17,1.92,8.0,hit_into_play,double,X,107.0,16.0,0.626,0.745,R,R,0,0,line_drive,7.0,208.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,96.1,2157.0,-0.73,1.39,0.66,2.3,6.0,hit_into_play,grounded_into_double_play,X,99.6,5.0,0.539,0.503,R,R,0,1,ground_ball,7.1,210.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,96.1,2026.0,-0.4,1.59,0.37,2.13,6.0,foul,,S,77.3,79.0,,,R,R,0,0,,7.0,211.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,80.8,797.0,-0.48,-0.59,-1.71,5.08,11.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.7,238.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,81.1,611.0,-0.58,-0.04,-1.31,5.13,11.0,ball,,B,,,,,R,L,2,2,,6.5,224.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,96.1,2288.0,-0.72,1.53,-0.24,3.05,2.0,foul,,S,82.8,43.0,,,R,L,2,1,,6.6,214.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,95.6,2231.0,-0.61,1.57,-0.35,3.28,1.0,swinging_strike,,S,,,,,R,L,2,0,,6.9,211.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,95.0,2201.0,-0.55,1.47,0.03,1.04,14.0,ball,,B,,,,,R,L,1,0,,6.9,209.0,2024
518585,"Cruz, Fernando",2024-08-21,FS,81.4,876.0,-0.6,-0.02,-0.76,3.06,1.0,ball,,B,,,,,R,L,0,0,,6.7,220.0,2024
518585,"Cruz, Fernando",2024-08-21,FF,96.2,2222.0,-0.69,1.57,-0.57,2.04,7.0,hit_into_play,single,X,100.5,6.0,0.613,0.584,R,R,0,0,line_drive,6.8,207.0,2024
518585,"Cruz, Fernando",2024-08-18,FS,80.6,779.0,-0.11,0.93,0.01,3.23,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.7,209.0,2024
518585,"Cruz, Fernando",2024-08-18,FS,79.8,827.0,0.23,0.99,0.7,1.69,9.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,212.0,2024
518585,"Cruz, Fernando",2024-08-18,FC,88.4,2445.0,0.12,0.64,-0.44,1.12,13.0,swinging_strike,,S,,,,,R,R,0,0,,7.0,182.0,2024
518585,"Cruz, Fernando",2024-08-18,FF,94.7,2380.0,-0.48,1.3,-0.08,2.88,5.0,hit_into_play,single,X,106.7,15.0,0.666,0.735,R,L,0,1,line_drive,7.0,215.0,2024
518585,"Cruz, Fernando",2024-08-18,FF,94.4,2387.0,-0.41,1.44,0.12,2.89,5.0,called_strike,,S,,,,,R,L,0,0,,6.8,210.0,2024
518585,"Cruz, Fernando",2024-08-18,FS,80.9,759.0,-0.09,1.0,0.61,1.65,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,7.2,228.0,2024
518585,"Cruz, Fernando",2024-08-18,FC,86.6,2644.0,0.43,0.47,0.55,2.99,3.0,foul,,S,83.2,68.0,,,R,R,3,1,,6.9,147.0,2024
518585,"Cruz, Fernando",2024-08-18,FC,89.1,2533.0,0.19,0.91,1.04,1.07,14.0,ball,,B,,,,,R,R,2,1,,7.0,179.0,2024
518585,"Cruz, Fernando",2024-08-18,FF,94.0,2344.0,-0.55,1.49,-0.35,3.27,11.0,foul,,S,75.6,69.0,,,R,R,2,0,,6.7,211.0,2024
518585,"Cruz, Fernando",2024-08-18,FF,93.6,2425.0,-0.78,1.41,1.26,0.88,14.0,ball,,B,,,,,R,R,1,0,,6.8,211.0,2024
518585,"Cruz, Fernando",2024-08-18,FS,80.3,913.0,-0.33,0.69,1.0,0.15,14.0,ball,,B,,,,,R,R,0,0,,7.0,228.0,2024
518585,"Cruz, Fernando",2024-08-18,FC,87.1,2537.0,0.56,0.5,1.01,2.49,14.0,hit_into_play,field_out,X,62.3,-56.0,0.213,0.342,R,R,1,0,ground_ball,6.8,168.0,2024
518585,"Cruz, Fernando",2024-08-18,FC,86.9,2461.0,0.4,0.49,1.77,1.13,14.0,ball,,B,,,,,R,R,0,0,,6.8,176.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,86.6,2539.0,0.4,0.22,0.13,2.69,5.0,hit_into_play,field_out,X,79.1,26.0,0.324,0.301,R,R,1,0,line_drive,6.7,159.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,81.2,805.0,0.46,1.36,0.69,0.27,14.0,ball,,B,,,,,R,R,0,0,,6.9,229.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,87.9,2441.0,0.19,0.7,-0.09,2.88,5.0,hit_into_play,home_run,X,103.3,25.0,0.6746666666666665,1.2717833333333333,R,L,1,0,fly_ball,6.6,198.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,81.5,961.0,-0.52,0.48,0.58,0.2,14.0,blocked_ball,,B,,,,,R,L,0,0,,7.0,230.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,88.1,2380.0,0.24,0.8,0.76,3.16,3.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.7,182.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,81.0,965.0,-0.24,-0.24,0.83,0.9,14.0,ball,,B,,,,,R,L,2,2,,6.8,238.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,87.5,2469.0,0.15,0.62,0.29,2.86,6.0,swinging_strike,,S,,,,,R,L,2,1,,6.6,174.0,2024
518585,"Cruz, Fernando",2024-08-16,FF,93.3,2211.0,-0.44,1.46,0.51,4.58,12.0,ball,,B,,,,,R,L,1,1,,6.7,210.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,80.3,745.0,-0.49,-0.6,-0.03,0.92,13.0,blocked_ball,,B,,,,,R,L,0,1,,6.8,239.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,87.0,2428.0,0.33,0.59,0.31,2.27,9.0,foul,,S,90.6,-6.0,,,R,L,0,0,,6.7,163.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,88.9,2325.0,0.24,0.57,0.36,2.81,6.0,hit_into_play,field_out,X,76.1,63.0,0.011,0.009,R,L,0,1,popup,6.6,173.0,2024
518585,"Cruz, Fernando",2024-08-16,FF,93.7,2194.0,-0.7,1.31,0.54,3.01,3.0,called_strike,,S,,,,,R,L,0,0,,6.7,214.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,87.4,2381.0,0.17,0.6,-0.13,2.54,5.0,hit_into_play,double,X,102.8,-6.0,0.358,0.317,R,R,1,0,ground_ball,6.6,188.0,2024
518585,"Cruz, Fernando",2024-08-16,FF,92.5,2153.0,-0.74,1.22,0.08,1.28,14.0,ball,,B,,,,,R,R,0,0,,6.7,212.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,88.9,2377.0,0.0,0.76,-0.24,2.06,5.0,hit_into_play,single,X,94.7,13.0,0.95,0.912,R,L,3,2,line_drive,6.8,189.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,80.8,861.0,-0.39,0.05,-1.23,4.02,11.0,ball,,B,,,,,R,L,2,2,,6.8,220.0,2024
518585,"Cruz, Fernando",2024-08-16,FF,93.8,2287.0,-0.64,1.43,0.2,2.55,5.0,foul,,S,69.6,55.0,,,R,L,2,2,,6.9,218.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,80.7,850.0,-0.62,-0.23,-1.43,3.42,11.0,ball,,B,,,,,R,L,1,2,,6.7,222.0,2024
518585,"Cruz, Fernando",2024-08-16,FC,87.4,2395.0,0.32,0.73,-0.7,3.16,11.0,called_strike,,S,,,,,R,L,1,1,,6.7,168.0,2024
518585,"Cruz, Fernando",2024-08-16,FS,80.6,832.0,-0.5,-0.1,-1.5,2.53,11.0,ball,,B,,,,,R,L,0,1,,6.8,236.0,2024
518585,"Cruz, Fernando",2024-08-16,FF,93.4,2152.0,-0.78,1.17,0.34,2.05,6.0,called_strike,,S,,,,,R,L,0,0,,6.7,215.0,2024
